0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Various MIDI 23 - A Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 76, 77
1, 1, Note_on_c, 0, 45, 53
1, 1, Note_on_c, 0, 60, 52
1, 1, Note_on_c, 0, 67, 71
1, 2, Note_on_c, 0, 59, 52
1, 3, Control_c, 0, 64, 0
1, 3, Control_c, 0, 64, 127
1, 75, Note_off_c, 0, 67, 35
1, 80, Note_off_c, 0, 60, 19
1, 84, Note_off_c, 0, 59, 33
1, 96, Note_on_c, 0, 52, 46
1, 105, Note_off_c, 0, 45, 32
1, 167, Note_off_c, 0, 76, 1
1, 192, Note_on_c, 0, 57, 46
1, 192, Note_on_c, 0, 59, 49
1, 192, Note_on_c, 0, 60, 46
1, 192, Note_on_c, 0, 64, 64
1, 192, Note_on_c, 0, 71, 65
1, 200, Note_off_c, 0, 52, 31
1, 273, Note_off_c, 0, 60, 19
1, 273, Note_off_c, 0, 64, 39
1, 284, Note_off_c, 0, 59, 38
1, 287, Note_on_c, 0, 55, 46
1, 288, Note_off_c, 0, 57, 39
1, 384, Note_on_c, 0, 72, 76
1, 385, Note_on_c, 0, 60, 51
1, 386, Note_on_c, 0, 57, 70
1, 386, Note_on_c, 0, 59, 57
1, 386, Note_on_c, 0, 64, 73
1, 395, Note_off_c, 0, 55, 27
1, 398, Note_off_c, 0, 71, 51
1, 458, Note_off_c, 0, 64, 58
1, 462, Note_off_c, 0, 60, 24
1, 464, Note_off_c, 0, 57, 38
1, 481, Note_on_c, 0, 55, 46
1, 484, Note_off_c, 0, 59, 17
1, 507, Note_off_c, 0, 55, 34
1, 569, Note_off_c, 0, 72, 53
1, 576, Note_on_c, 0, 71, 68
1, 577, Note_on_c, 0, 67, 80
1, 578, Note_on_c, 0, 59, 54
1, 578, Note_on_c, 0, 60, 46
1, 585, Note_on_c, 0, 52, 46
1, 644, Note_off_c, 0, 52, 53
1, 649, Note_off_c, 0, 67, 33
1, 650, Note_off_c, 0, 60, 9
1, 659, Note_off_c, 0, 59, 39
1, 667, Note_off_c, 0, 71, 47
1, 672, Note_on_c, 0, 72, 45
1, 673, Note_on_c, 0, 57, 58
1, 749, Note_off_c, 0, 57, 11
1, 762, Note_off_c, 0, 72, 67
1, 766, Note_on_c, 0, 60, 46
1, 767, Note_on_c, 0, 59, 49
1, 767, Note_on_c, 0, 67, 67
1, 768, Note_on_c, 0, 45, 56
1, 768, Note_on_c, 0, 76, 59
1, 861, Note_off_c, 0, 67, 39
1, 865, Note_on_c, 0, 52, 46
1, 870, Note_off_c, 0, 59, 41
1, 871, Note_off_c, 0, 45, 34
1, 872, Note_off_c, 0, 60, 20
1, 957, Note_off_c, 0, 76, 39
1, 959, Note_on_c, 0, 57, 63
1, 959, Note_on_c, 0, 59, 49
1, 959, Note_on_c, 0, 60, 49
1, 959, Note_on_c, 0, 64, 67
1, 959, Note_on_c, 0, 71, 60
1, 966, Note_off_c, 0, 52, 34
1, 1042, Note_off_c, 0, 64, 42
1, 1049, Note_off_c, 0, 57, 32
1, 1054, Note_off_c, 0, 59, 41
1, 1058, Note_on_c, 0, 55, 46
1, 1072, Note_off_c, 0, 60, 1
1, 1144, Note_off_c, 0, 55, 29
1, 1152, Note_on_c, 0, 57, 57
1, 1152, Note_on_c, 0, 72, 82
1, 1153, Note_on_c, 0, 59, 48
1, 1153, Note_on_c, 0, 60, 46
1, 1153, Note_on_c, 0, 64, 80
1, 1158, Note_off_c, 0, 71, 54
1, 1234, Note_off_c, 0, 64, 36
1, 1248, Note_on_c, 0, 52, 62
1, 1251, Note_off_c, 0, 57, 1
1, 1256, Note_off_c, 0, 59, 15
1, 1256, Note_off_c, 0, 60, 4
1, 1332, Note_off_c, 0, 72, 48
1, 1344, Note_on_c, 0, 71, 70
1, 1345, Note_on_c, 0, 55, 67
1, 1345, Note_on_c, 0, 60, 60
1, 1345, Note_on_c, 0, 67, 84
1, 1346, Note_on_c, 0, 59, 64
1, 1348, Note_off_c, 0, 52, 50
1, 1423, Note_off_c, 0, 67, 9
1, 1435, Note_off_c, 0, 71, 53
1, 1438, Note_off_c, 0, 55, 21
1, 1440, Note_on_c, 0, 69, 43
1, 1443, Note_on_c, 0, 57, 50
1, 1453, Note_off_c, 0, 60, 18
1, 1464, Note_off_c, 0, 59, 1
1, 1488, Note_off_c, 0, 57, 32
1, 1527, Note_off_c, 0, 69, 51
1, 1527, End_track
0, 0, End_of_file
