0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Various MIDI 10 - E Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 57, 100
1, 0, Note_on_c, 0, 69, 100
1, 6, Note_on_c, 0, 71, 100
1, 12, Note_on_c, 0, 59, 100
1, 12, Note_on_c, 0, 72, 100
1, 18, Note_on_c, 0, 76, 100
1, 24, Note_on_c, 0, 60, 100
1, 24, Note_off_c, 0, 69, 64
1, 30, Note_off_c, 0, 71, 64
1, 36, Note_on_c, 0, 64, 100
1, 36, Note_off_c, 0, 72, 64
1, 42, Note_off_c, 0, 76, 64
1, 48, Note_off_c, 0, 57, 64
1, 60, Note_off_c, 0, 59, 64
1, 72, Note_off_c, 0, 60, 64
1, 84, Note_off_c, 0, 64, 64
1, 96, Note_on_c, 0, 57, 100
1, 120, Note_off_c, 0, 57, 64
1, 192, Note_on_c, 0, 45, 100
1, 192, Note_on_c, 0, 64, 100
1, 216, Note_off_c, 0, 64, 64
1, 240, Note_off_c, 0, 45, 64
1, 288, Note_on_c, 0, 72, 100
1, 312, Note_off_c, 0, 72, 64
1, 336, Note_on_c, 0, 71, 100
1, 360, Note_off_c, 0, 71, 64
1, 384, Note_on_c, 0, 40, 100
1, 384, Note_on_c, 0, 64, 100
1, 390, Note_on_c, 0, 68, 100
1, 396, Note_on_c, 0, 44, 100
1, 396, Note_on_c, 0, 71, 100
1, 402, Note_on_c, 0, 76, 100
1, 408, Note_on_c, 0, 47, 100
1, 408, Note_off_c, 0, 64, 64
1, 414, Note_off_c, 0, 68, 64
1, 420, Note_on_c, 0, 52, 100
1, 420, Note_off_c, 0, 71, 64
1, 426, Note_off_c, 0, 76, 64
1, 432, Note_off_c, 0, 40, 64
1, 444, Note_off_c, 0, 44, 64
1, 456, Note_off_c, 0, 47, 64
1, 468, Note_off_c, 0, 52, 64
1, 768, Note_on_c, 0, 57, 100
1, 768, Note_on_c, 0, 69, 100
1, 774, Note_on_c, 0, 71, 100
1, 780, Note_on_c, 0, 59, 100
1, 780, Note_on_c, 0, 72, 100
1, 786, Note_on_c, 0, 76, 100
1, 792, Note_on_c, 0, 60, 100
1, 792, Note_off_c, 0, 69, 64
1, 798, Note_off_c, 0, 71, 64
1, 804, Note_on_c, 0, 64, 100
1, 804, Note_off_c, 0, 72, 64
1, 810, Note_off_c, 0, 76, 64
1, 816, Note_off_c, 0, 57, 64
1, 828, Note_off_c, 0, 59, 64
1, 840, Note_off_c, 0, 60, 64
1, 852, Note_off_c, 0, 64, 64
1, 864, Note_on_c, 0, 57, 100
1, 888, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 45, 100
1, 960, Note_on_c, 0, 64, 100
1, 984, Note_off_c, 0, 64, 64
1, 1008, Note_off_c, 0, 45, 64
1, 1056, Note_on_c, 0, 72, 100
1, 1080, Note_off_c, 0, 72, 64
1, 1104, Note_on_c, 0, 71, 100
1, 1128, Note_off_c, 0, 71, 64
1, 1152, Note_on_c, 0, 40, 100
1, 1152, Note_on_c, 0, 64, 100
1, 1158, Note_on_c, 0, 68, 100
1, 1164, Note_on_c, 0, 44, 100
1, 1164, Note_on_c, 0, 71, 100
1, 1170, Note_on_c, 0, 76, 100
1, 1176, Note_on_c, 0, 47, 100
1, 1176, Note_off_c, 0, 64, 64
1, 1182, Note_off_c, 0, 68, 64
1, 1188, Note_on_c, 0, 52, 100
1, 1188, Note_off_c, 0, 71, 64
1, 1194, Note_off_c, 0, 76, 64
1, 1200, Note_off_c, 0, 40, 64
1, 1212, Note_off_c, 0, 44, 64
1, 1224, Note_off_c, 0, 47, 64
1, 1236, Note_off_c, 0, 52, 64
1, 1344, Note_on_c, 0, 64, 100
1, 1368, Note_off_c, 0, 64, 64
1, 1440, Note_on_c, 0, 65, 100
1, 1464, Note_off_c, 0, 65, 64
1, 1464, End_track
0, 0, End_of_file
