0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Python MIDI 45 - A Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 1, Note_on_c, 0, 53, 80
1, 41, Note_on_c, 0, 57, 64
1, 94, Note_on_c, 0, 60, 69
1, 141, Note_on_c, 0, 76, 96
1, 143, Note_on_c, 0, 64, 78
1, 240, Note_on_c, 0, 74, 86
1, 247, Note_off_c, 0, 76, 64
1, 285, Note_off_c, 0, 74, 64
1, 286, Note_on_c, 0, 72, 90
1, 296, Note_off_c, 0, 53, 64
1, 307, Note_off_c, 0, 57, 64
1, 334, Note_on_c, 0, 79, 98
1, 347, Note_off_c, 0, 60, 64
1, 351, Note_off_c, 0, 64, 64
1, 384, Note_on_c, 0, 55, 82
1, 428, Note_on_c, 0, 59, 72
1, 454, Note_off_c, 0, 79, 64
1, 472, Note_off_c, 0, 72, 64
1, 478, Note_on_c, 0, 62, 77
1, 525, Note_on_c, 0, 64, 85
1, 536, Note_on_c, 0, 74, 96
1, 552, Note_on_c, 0, 76, 96
1, 558, Note_off_c, 0, 74, 64
1, 627, Note_on_c, 0, 74, 95
1, 649, Note_off_c, 0, 76, 64
1, 675, Note_on_c, 0, 72, 92
1, 680, Note_off_c, 0, 55, 64
1, 680, Note_off_c, 0, 59, 64
1, 681, Note_off_c, 0, 74, 64
1, 722, Note_on_c, 0, 74, 101
1, 725, Note_off_c, 0, 72, 64
1, 742, Note_off_c, 0, 64, 64
1, 752, Note_off_c, 0, 62, 64
1, 765, Note_off_c, 0, 74, 64
1, 768, Note_on_c, 0, 57, 84
1, 769, Note_on_c, 0, 72, 93
1, 815, Note_on_c, 0, 60, 78
1, 863, Note_on_c, 0, 64, 75
1, 908, Note_off_c, 0, 72, 64
1, 912, Note_on_c, 0, 69, 95
1, 1028, Note_off_c, 0, 57, 64
1, 1029, Note_off_c, 0, 60, 64
1, 1056, Note_on_c, 0, 83, 111
1, 1080, Note_off_c, 0, 64, 64
1, 1113, Note_off_c, 0, 83, 64
1, 1143, Note_on_c, 0, 81, 95
1, 1152, Note_on_c, 0, 52, 81
1, 1157, Note_on_c, 0, 83, 96
1, 1172, Note_off_c, 0, 81, 64
1, 1196, Note_on_c, 0, 55, 73
1, 1235, Note_off_c, 0, 83, 64
1, 1238, Note_on_c, 0, 81, 94
1, 1244, Note_on_c, 0, 60, 73
1, 1293, Note_on_c, 0, 79, 94
1, 1294, Note_on_c, 0, 64, 78
1, 1296, Note_off_c, 0, 81, 64
1, 1341, Note_off_c, 0, 79, 64
1, 1341, Note_on_c, 0, 81, 99
1, 1365, Note_off_c, 0, 81, 64
1, 1395, Note_on_c, 0, 74, 96
1, 1451, Note_off_c, 0, 52, 64
1, 1452, Note_off_c, 0, 55, 64
1, 1455, Note_off_c, 0, 69, 64
1, 1471, Note_off_c, 0, 60, 64
1, 1487, Note_on_c, 0, 76, 90
1, 1488, Note_off_c, 0, 74, 64
1, 1515, Note_off_c, 0, 76, 64
1, 1516, Note_off_c, 0, 64, 64
1, 1516, End_track
0, 0, End_of_file
