0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Nostalgic MIDI 13 - F Min \000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 57, 89
1, 0, Note_on_c, 0, 72, 96
1, 48, Note_on_c, 0, 79, 93
1, 96, Note_on_c, 0, 71, 88
1, 96, Note_on_c, 0, 76, 93
1, 191, Note_off_c, 0, 72, 66
1, 192, Note_on_c, 0, 72, 91
1, 288, Note_on_c, 0, 84, 98
1, 336, Note_on_c, 0, 83, 96
1, 336, Note_off_c, 0, 84, 66
1, 378, Note_off_c, 0, 76, 66
1, 384, Note_on_c, 0, 53, 92
1, 384, Note_off_c, 0, 57, 66
1, 384, Note_on_c, 0, 69, 102
1, 384, Note_off_c, 0, 71, 66
1, 384, Note_off_c, 0, 72, 66
1, 384, Note_off_c, 0, 79, 66
1, 384, Note_off_c, 0, 83, 66
1, 480, Note_on_c, 0, 72, 93
1, 480, Note_on_c, 0, 76, 93
1, 576, Note_on_c, 0, 79, 92
1, 671, Note_off_c, 0, 72, 66
1, 672, Note_on_c, 0, 72, 87
1, 672, Note_off_c, 0, 76, 66
1, 767, Note_off_c, 0, 72, 66
1, 768, Note_off_c, 0, 53, 66
1, 768, Note_on_c, 0, 57, 89
1, 768, Note_off_c, 0, 69, 66
1, 768, Note_on_c, 0, 72, 96
1, 768, Note_off_c, 0, 79, 66
1, 816, Note_on_c, 0, 79, 93
1, 864, Note_on_c, 0, 71, 88
1, 864, Note_on_c, 0, 76, 93
1, 959, Note_off_c, 0, 72, 66
1, 960, Note_on_c, 0, 72, 91
1, 1056, Note_on_c, 0, 69, 98
1, 1103, Note_off_c, 0, 71, 66
1, 1104, Note_off_c, 0, 69, 66
1, 1104, Note_on_c, 0, 71, 96
1, 1146, Note_off_c, 0, 76, 66
1, 1151, Note_off_c, 0, 72, 66
1, 1152, Note_off_c, 0, 57, 66
1, 1152, Note_on_c, 0, 60, 92
1, 1152, Note_off_c, 0, 71, 66
1, 1152, Note_on_c, 0, 72, 102
1, 1152, Note_off_c, 0, 79, 66
1, 1247, Note_off_c, 0, 72, 66
1, 1248, Note_on_c, 0, 72, 93
1, 1248, Note_on_c, 0, 76, 93
1, 1343, Note_off_c, 0, 76, 66
1, 1344, Note_on_c, 0, 76, 92
1, 1440, Note_on_c, 0, 74, 87
1, 1440, Note_off_c, 0, 76, 66
1, 1487, Note_off_c, 0, 72, 66
1, 1488, Note_on_c, 0, 72, 102
1, 1536, Note_off_c, 0, 60, 66
1, 1536, Note_off_c, 0, 72, 66
1, 1536, Note_off_c, 0, 74, 66
1, 1536, End_track
0, 0, End_of_file
