0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 4 - C Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 31, 100
1, 0, Note_on_c, 0, 47, 100
1, 0, Note_on_c, 0, 50, 100
1, 0, Note_on_c, 0, 55, 100
1, 24, Note_off_c, 0, 55, 127
1, 24, Note_on_c, 0, 71, 100
1, 48, Note_off_c, 0, 71, 127
1, 48, Note_on_c, 0, 72, 100
1, 72, Note_off_c, 0, 72, 127
1, 72, Note_on_c, 0, 79, 100
1, 96, Note_on_c, 0, 72, 100
1, 96, Note_off_c, 0, 79, 127
1, 120, Note_on_c, 0, 67, 100
1, 120, Note_off_c, 0, 72, 127
1, 144, Note_off_c, 0, 31, 127
1, 144, Note_on_c, 0, 33, 100
1, 144, Note_off_c, 0, 47, 64
1, 144, Note_on_c, 0, 48, 100
1, 144, Note_off_c, 0, 50, 64
1, 144, Note_on_c, 0, 52, 100
1, 144, Note_on_c, 0, 55, 100
1, 144, Note_off_c, 0, 67, 127
1, 168, Note_off_c, 0, 55, 127
1, 168, Note_on_c, 0, 71, 100
1, 192, Note_on_c, 0, 55, 100
1, 192, Note_off_c, 0, 71, 127
1, 216, Note_off_c, 0, 55, 127
1, 216, Note_on_c, 0, 71, 100
1, 240, Note_off_c, 0, 71, 127
1, 240, Note_on_c, 0, 72, 100
1, 264, Note_off_c, 0, 72, 127
1, 264, Note_on_c, 0, 79, 100
1, 288, Note_on_c, 0, 72, 100
1, 288, Note_off_c, 0, 79, 127
1, 312, Note_on_c, 0, 60, 100
1, 312, Note_off_c, 0, 72, 127
1, 336, Note_on_c, 0, 29, 100
1, 336, Note_off_c, 0, 33, 127
1, 336, Note_on_c, 0, 45, 100
1, 336, Note_off_c, 0, 48, 64
1, 336, Note_on_c, 0, 48, 100
1, 336, Note_off_c, 0, 52, 64
1, 336, Note_on_c, 0, 55, 100
1, 336, Note_off_c, 0, 60, 127
1, 360, Note_off_c, 0, 55, 127
1, 360, Note_on_c, 0, 60, 100
1, 384, Note_on_c, 0, 55, 100
1, 384, Note_off_c, 0, 60, 127
1, 408, Note_off_c, 0, 55, 127
1, 408, Note_on_c, 0, 71, 100
1, 432, Note_off_c, 0, 71, 127
1, 432, Note_on_c, 0, 72, 100
1, 456, Note_off_c, 0, 72, 127
1, 456, Note_on_c, 0, 79, 100
1, 480, Note_on_c, 0, 72, 100
1, 480, Note_off_c, 0, 79, 127
1, 504, Note_on_c, 0, 71, 100
1, 504, Note_off_c, 0, 72, 127
