0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Python MIDI 33 - F Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 53, 78
1, 1, Note_on_c, 0, 41, 71
1, 1, Note_on_c, 0, 60, 77
1, 2, Note_on_c, 0, 29, 66
1, 2, Note_on_c, 0, 48, 74
1, 2, Note_on_c, 0, 57, 67
1, 92, Note_off_c, 0, 60, 64
1, 96, Note_off_c, 0, 29, 64
1, 97, Note_off_c, 0, 57, 64
1, 98, Note_off_c, 0, 53, 64
1, 106, Note_off_c, 0, 48, 64
1, 115, Note_off_c, 0, 41, 64
1, 188, Note_on_c, 0, 55, 84
1, 188, Note_on_c, 0, 59, 77
1, 189, Note_on_c, 0, 52, 75
1, 190, Note_on_c, 0, 47, 78
1, 191, Note_on_c, 0, 31, 67
1, 191, Note_on_c, 0, 43, 68
1, 284, Note_off_c, 0, 31, 64
1, 286, Note_off_c, 0, 47, 64
1, 292, Note_off_c, 0, 52, 64
1, 294, Note_off_c, 0, 43, 64
1, 300, Note_off_c, 0, 55, 64
1, 302, Note_off_c, 0, 59, 64
1, 379, Note_on_c, 0, 59, 77
1, 380, Note_on_c, 0, 48, 80
1, 381, Note_on_c, 0, 55, 67
1, 383, Note_on_c, 0, 45, 66
1, 384, Note_on_c, 0, 33, 64
1, 384, Note_on_c, 0, 52, 72
1, 655, Note_off_c, 0, 59, 64
1, 662, Note_off_c, 0, 45, 64
1, 665, Note_off_c, 0, 55, 64
1, 667, Note_off_c, 0, 48, 64
1, 670, Note_off_c, 0, 52, 64
1, 672, Note_off_c, 0, 33, 64
1, 766, Note_on_c, 0, 57, 82
1, 767, Note_on_c, 0, 45, 82
1, 768, Note_on_c, 0, 29, 65
1, 768, Note_on_c, 0, 52, 85
1, 769, Note_on_c, 0, 36, 74
1, 872, Note_off_c, 0, 29, 64
1, 875, Note_off_c, 0, 45, 64
1, 878, Note_off_c, 0, 36, 64
1, 883, Note_off_c, 0, 52, 64
1, 885, Note_off_c, 0, 57, 64
1, 956, Note_on_c, 0, 55, 84
1, 958, Note_on_c, 0, 47, 87
1, 958, Note_on_c, 0, 59, 88
1, 959, Note_on_c, 0, 31, 71
1, 961, Note_on_c, 0, 38, 72
1, 1059, Note_off_c, 0, 47, 64
1, 1060, Note_off_c, 0, 31, 64
1, 1062, Note_off_c, 0, 38, 64
1, 1064, Note_off_c, 0, 59, 64
1, 1070, Note_off_c, 0, 55, 64
1, 1150, Note_on_c, 0, 55, 80
1, 1151, Note_on_c, 0, 48, 80
1, 1151, Note_on_c, 0, 60, 80
1, 1152, Note_on_c, 0, 45, 63
1, 1153, Note_on_c, 0, 33, 60
1, 1153, Note_on_c, 0, 40, 69
1, 1427, Note_off_c, 0, 60, 64
1, 1430, Note_off_c, 0, 55, 64
1, 1437, Note_off_c, 0, 45, 64
1, 1437, Note_off_c, 0, 48, 64
1, 1445, Note_off_c, 0, 40, 64
1, 1446, Note_off_c, 0, 33, 64
1, 1446, End_track
0, 0, End_of_file
