0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 15 - E Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 45, 83
1, 0, Note_on_c, 0, 57, 83
1, 0, Note_on_c, 0, 64, 83
1, 0, Note_on_c, 0, 69, 83
1, 0, Note_on_c, 0, 72, 83
1, 144, Note_off_c, 0, 45, 0
1, 144, Note_on_c, 0, 47, 83
1, 144, Note_off_c, 0, 57, 0
1, 144, Note_on_c, 0, 59, 83
1, 144, Note_on_c, 0, 62, 83
1, 144, Note_off_c, 0, 64, 0
1, 144, Note_on_c, 0, 67, 83
1, 144, Note_off_c, 0, 69, 0
1, 144, Note_off_c, 0, 72, 0
1, 144, Note_on_c, 0, 74, 83
1, 288, Note_off_c, 0, 47, 0
1, 288, Note_on_c, 0, 48, 83
1, 288, Note_off_c, 0, 59, 0
1, 288, Note_on_c, 0, 60, 83
1, 288, Note_off_c, 0, 62, 0
1, 288, Note_off_c, 0, 67, 0
1, 288, Note_on_c, 0, 67, 83
1, 288, Note_off_c, 0, 74, 0
1, 288, Note_on_c, 0, 76, 83
1, 432, Note_on_c, 0, 40, 83
1, 432, Note_off_c, 0, 48, 0
1, 432, Note_on_c, 0, 59, 83
1, 432, Note_off_c, 0, 60, 0
1, 432, Note_on_c, 0, 64, 83
1, 432, Note_off_c, 0, 67, 0
1, 432, Note_on_c, 0, 67, 83
1, 432, Note_off_c, 0, 76, 0
1, 576, Note_off_c, 0, 40, 127
1, 576, Note_on_c, 0, 41, 83
1, 576, Note_on_c, 0, 57, 83
1, 576, Note_off_c, 0, 59, 127
1, 576, Note_on_c, 0, 60, 83
1, 576, Note_off_c, 0, 64, 127
1, 576, Note_on_c, 0, 65, 83
1, 576, Note_off_c, 0, 67, 127
1, 576, Note_on_c, 0, 69, 83
1, 1344, Note_off_c, 0, 41, 0
1, 1344, Note_off_c, 0, 57, 0
1, 1344, Note_off_c, 0, 60, 0
1, 1344, Note_off_c, 0, 65, 0
1, 1344, Note_off_c, 0, 69, 0
1, 1344, Note_on_c, 0, 81, 83
1, 1392, Note_on_c, 0, 77, 83
1, 1392, Note_off_c, 0, 81, 0
1, 1440, Note_off_c, 0, 77, 0
1, 1440, Note_on_c, 0, 79, 83
1, 1488, Note_on_c, 0, 76, 83
1, 1488, Note_off_c, 0, 79, 0
1, 1536, Note_off_c, 0, 76, 0
1, 1536, End_track
0, 0, End_of_file
