0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Python MIDI 51 - B Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 64, 57
1, 2, Note_on_c, 0, 69, 75
1, 3, Note_on_c, 0, 57, 49
1, 6, Note_on_c, 0, 60, 52
1, 97, Note_off_c, 0, 69, 64
1, 97, Note_on_c, 0, 76, 101
1, 138, Note_off_c, 0, 76, 64
1, 191, Note_on_c, 0, 74, 81
1, 234, Note_off_c, 0, 74, 64
1, 239, Note_on_c, 0, 72, 74
1, 265, Note_off_c, 0, 72, 64
1, 274, Note_off_c, 0, 60, 64
1, 284, Note_off_c, 0, 64, 64
1, 289, Note_on_c, 0, 71, 80
1, 293, Note_off_c, 0, 57, 64
1, 320, Note_off_c, 0, 71, 64
1, 335, Note_on_c, 0, 72, 63
1, 379, Note_off_c, 0, 72, 64
1, 384, Note_on_c, 0, 62, 58
1, 386, Note_on_c, 0, 69, 76
1, 389, Note_on_c, 0, 57, 44
1, 390, Note_on_c, 0, 65, 55
1, 477, Note_on_c, 0, 72, 85
1, 478, Note_off_c, 0, 62, 64
1, 482, Note_off_c, 0, 69, 64
1, 486, Note_off_c, 0, 57, 64
1, 495, Note_off_c, 0, 65, 64
1, 531, Note_off_c, 0, 72, 64
1, 576, Note_on_c, 0, 59, 57
1, 580, Note_on_c, 0, 64, 58
1, 581, Note_on_c, 0, 71, 79
1, 583, Note_on_c, 0, 56, 55
1, 670, Note_off_c, 0, 71, 64
1, 672, Note_off_c, 0, 56, 64
1, 672, Note_on_c, 0, 68, 75
1, 681, Note_off_c, 0, 59, 64
1, 692, Note_off_c, 0, 64, 64
1, 767, Note_on_c, 0, 64, 56
1, 768, Note_on_c, 0, 57, 48
1, 768, Note_on_c, 0, 60, 63
1, 768, Note_off_c, 0, 68, 64
1, 769, Note_on_c, 0, 69, 85
1, 861, Note_on_c, 0, 76, 103
1, 903, Note_off_c, 0, 76, 64
1, 936, Note_off_c, 0, 69, 64
1, 957, Note_on_c, 0, 74, 106
1, 979, Note_off_c, 0, 74, 64
1, 1006, Note_on_c, 0, 74, 82
1, 1016, Note_off_c, 0, 60, 64
1, 1017, Note_off_c, 0, 74, 64
1, 1019, Note_off_c, 0, 64, 64
1, 1020, Note_on_c, 0, 76, 84
1, 1033, Note_off_c, 0, 57, 64
1, 1035, Note_on_c, 0, 74, 85
1, 1044, Note_off_c, 0, 76, 64
1, 1052, Note_off_c, 0, 74, 64
1, 1056, Note_on_c, 0, 72, 92
1, 1100, Note_off_c, 0, 72, 64
1, 1102, Note_on_c, 0, 74, 86
1, 1147, Note_off_c, 0, 74, 64
1, 1148, Note_on_c, 0, 57, 49
1, 1150, Note_on_c, 0, 62, 60
1, 1150, Note_on_c, 0, 77, 84
1, 1152, Note_on_c, 0, 65, 56
1, 1237, Note_off_c, 0, 57, 64
1, 1241, Note_off_c, 0, 62, 64
1, 1242, Note_off_c, 0, 65, 64
1, 1246, Note_on_c, 0, 72, 88
1, 1259, Note_off_c, 0, 77, 64
1, 1286, Note_off_c, 0, 72, 64
1, 1339, Note_on_c, 0, 59, 56
1, 1342, Note_on_c, 0, 56, 51
1, 1343, Note_on_c, 0, 64, 55
1, 1344, Note_on_c, 0, 71, 84
1, 1428, Note_off_c, 0, 56, 64
1, 1432, Note_off_c, 0, 59, 64
1, 1436, Note_off_c, 0, 71, 64
1, 1438, Note_on_c, 0, 72, 76
1, 1448, Note_off_c, 0, 64, 64
1, 1482, Note_off_c, 0, 72, 64
1, 1482, End_track
0, 0, End_of_file
