0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Dark MIDI 10 - D# Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 33, 101
1, 0, Note_on_c, 0, 48, 101
1, 96, Note_on_c, 0, 47, 101
1, 96, Note_on_c, 0, 64, 101
1, 191, Note_off_c, 0, 48, 64
1, 192, Note_on_c, 0, 48, 101
1, 192, Note_on_c, 0, 62, 101
1, 192, Note_off_c, 0, 64, 64
1, 288, Note_off_c, 0, 47, 64
1, 288, Note_on_c, 0, 52, 101
1, 288, Note_on_c, 0, 60, 101
1, 288, Note_off_c, 0, 62, 64
1, 360, Note_off_c, 0, 33, 64
1, 383, Note_off_c, 0, 48, 64
1, 384, Note_on_c, 0, 33, 101
1, 384, Note_on_c, 0, 48, 101
1, 384, Note_on_c, 0, 59, 101
1, 384, Note_off_c, 0, 60, 64
1, 480, Note_on_c, 0, 47, 101
1, 480, Note_off_c, 0, 52, 64
1, 480, Note_on_c, 0, 57, 101
1, 480, Note_off_c, 0, 59, 64
1, 576, Note_off_c, 0, 48, 64
1, 576, Note_on_c, 0, 53, 101
1, 576, Note_off_c, 0, 57, 64
1, 576, Note_on_c, 0, 59, 101
1, 672, Note_off_c, 0, 47, 64
1, 672, Note_on_c, 0, 52, 101
1, 672, Note_off_c, 0, 59, 64
1, 672, Note_on_c, 0, 60, 101
1, 744, Note_off_c, 0, 33, 64
1, 768, Note_on_c, 0, 33, 101
1, 768, Note_on_c, 0, 48, 101
1, 768, Note_off_c, 0, 53, 64
1, 768, Note_off_c, 0, 60, 64
1, 864, Note_on_c, 0, 47, 101
1, 864, Note_off_c, 0, 52, 64
1, 864, Note_on_c, 0, 64, 101
1, 959, Note_off_c, 0, 48, 64
1, 960, Note_on_c, 0, 48, 101
1, 960, Note_on_c, 0, 62, 101
1, 960, Note_off_c, 0, 64, 64
1, 1056, Note_off_c, 0, 47, 64
1, 1056, Note_on_c, 0, 52, 101
1, 1056, Note_on_c, 0, 60, 101
1, 1056, Note_off_c, 0, 62, 64
1, 1128, Note_off_c, 0, 33, 64
1, 1151, Note_off_c, 0, 48, 64
1, 1152, Note_on_c, 0, 33, 101
1, 1152, Note_on_c, 0, 48, 101
1, 1152, Note_on_c, 0, 59, 101
1, 1152, Note_off_c, 0, 60, 64
1, 1248, Note_on_c, 0, 47, 101
1, 1248, Note_off_c, 0, 52, 64
1, 1248, Note_on_c, 0, 57, 101
1, 1248, Note_off_c, 0, 59, 64
1, 1344, Note_off_c, 0, 48, 64
1, 1344, Note_on_c, 0, 53, 101
1, 1344, Note_off_c, 0, 57, 64
1, 1344, Note_on_c, 0, 65, 101
1, 1440, Note_off_c, 0, 47, 64
1, 1440, Note_on_c, 0, 52, 101
1, 1440, Note_off_c, 0, 53, 64
1, 1440, Note_on_c, 0, 64, 101
1, 1440, Note_off_c, 0, 65, 64
1, 1512, Note_off_c, 0, 33, 64
1, 1536, Note_off_c, 0, 52, 64
1, 1536, Note_off_c, 0, 64, 64
1, 1536, End_track
0, 0, End_of_file
