0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Eternity MIDI 5 - D Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 41, 79
1, 0, Note_on_c, 0, 53, 79
1, 0, Note_on_c, 0, 57, 79
1, 0, Note_on_c, 0, 60, 79
1, 0, Note_on_c, 0, 64, 79
1, 48, Note_on_c, 0, 84, 46
1, 48, Note_on_c, 0, 96, 46
1, 96, Note_off_c, 0, 84, 64
1, 96, Note_off_c, 0, 96, 64
1, 384, Note_off_c, 0, 53, 64
1, 384, Note_off_c, 0, 57, 64
1, 384, Note_off_c, 0, 60, 64
1, 384, Note_off_c, 0, 64, 64
1, 432, Note_on_c, 0, 83, 46
1, 432, Note_on_c, 0, 95, 46
1, 480, Note_on_c, 0, 72, 79
1, 480, Note_off_c, 0, 83, 64
1, 480, Note_off_c, 0, 95, 64
1, 576, Note_on_c, 0, 71, 79
1, 576, Note_off_c, 0, 72, 64
1, 672, Note_on_c, 0, 69, 79
1, 672, Note_off_c, 0, 71, 64
1, 720, Note_on_c, 0, 67, 79
1, 720, Note_off_c, 0, 69, 64
1, 768, Note_on_c, 0, 33, 79
1, 768, Note_off_c, 0, 41, 64
1, 768, Note_on_c, 0, 57, 79
1, 768, Note_on_c, 0, 64, 79
1, 768, Note_off_c, 0, 67, 64
1, 768, Note_on_c, 0, 67, 79
1, 768, Note_on_c, 0, 72, 79
1, 816, Note_on_c, 0, 81, 46
1, 816, Note_on_c, 0, 93, 46
1, 864, Note_off_c, 0, 81, 64
1, 864, Note_off_c, 0, 93, 64
1, 1152, Note_off_c, 0, 33, 64
1, 1152, Note_on_c, 0, 33, 79
1, 1152, Note_off_c, 0, 57, 64
1, 1152, Note_off_c, 0, 64, 64
1, 1152, Note_off_c, 0, 67, 64
1, 1152, Note_off_c, 0, 72, 64
1, 1200, Note_on_c, 0, 76, 46
1, 1200, Note_on_c, 0, 88, 46
1, 1248, Note_on_c, 0, 69, 79
1, 1248, Note_off_c, 0, 76, 64
1, 1248, Note_off_c, 0, 88, 64
1, 1344, Note_off_c, 0, 69, 64
1, 1344, Note_on_c, 0, 71, 79
1, 1440, Note_off_c, 0, 33, 64
1, 1440, Note_on_c, 0, 40, 79
1, 1440, Note_on_c, 0, 69, 79
1, 1440, Note_off_c, 0, 71, 64
1, 1488, Note_on_c, 0, 62, 79
1, 1488, Note_off_c, 0, 69, 64
1, 1536, Note_off_c, 0, 40, 64
1, 1536, Note_off_c, 0, 62, 64
1, 1536, End_track
0, 0, End_of_file
