0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Various MIDI 1 - C Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 33, 61
1, 0, Note_on_c, 0, 45, 60
1, 0, Note_on_c, 0, 60, 96
1, 0, Note_on_c, 0, 84, 35
1, 48, Note_on_c, 0, 21, 48
1, 48, Note_off_c, 0, 33, 64
1, 48, Note_on_c, 0, 83, 62
1, 77, Note_off_c, 0, 84, 1
1, 95, Note_on_c, 0, 59, 59
1, 95, Note_off_c, 0, 83, 46
1, 96, Note_off_c, 0, 21, 8
1, 96, Note_on_c, 0, 76, 41
1, 141, Note_on_c, 0, 57, 52
1, 153, Note_off_c, 0, 60, 18
1, 192, Note_on_c, 0, 64, 60
1, 207, Note_off_c, 0, 59, 1
1, 286, Note_on_c, 0, 50, 60
1, 289, Note_off_c, 0, 45, 1
1, 313, Note_off_c, 0, 76, 45
1, 335, Note_on_c, 0, 52, 49
1, 336, Note_on_c, 0, 24, 16
1, 336, Note_on_c, 0, 79, 55
1, 350, Note_off_c, 0, 50, 80
1, 384, Note_off_c, 0, 24, 100
1, 384, Note_on_c, 0, 26, 60
1, 384, Note_on_c, 0, 38, 63
1, 384, Note_on_c, 0, 53, 64
1, 384, Note_on_c, 0, 77, 37
1, 385, Note_off_c, 0, 79, 1
1, 398, Note_off_c, 0, 52, 87
1, 432, Note_off_c, 0, 26, 63
1, 480, Note_on_c, 0, 62, 60
1, 494, Note_off_c, 0, 64, 5
1, 501, Note_off_c, 0, 77, 14
1, 518, Note_off_c, 0, 62, 94
1, 527, Note_on_c, 0, 60, 56
1, 527, Note_on_c, 0, 76, 47
1, 528, Note_on_c, 0, 26, 58
1, 575, Note_on_c, 0, 74, 50
1, 575, Note_off_c, 0, 76, 63
1, 576, Note_off_c, 0, 26, 102
1, 576, Note_on_c, 0, 28, 50
1, 576, Note_off_c, 0, 60, 98
1, 576, Note_on_c, 0, 62, 65
1, 624, Note_off_c, 0, 28, 1
1, 624, Note_off_c, 0, 38, 64
1, 624, Note_on_c, 0, 40, 61
1, 662, Note_off_c, 0, 57, 11
1, 672, Note_on_c, 0, 57, 62
1, 703, Note_off_c, 0, 74, 5
1, 718, Note_on_c, 0, 59, 64
1, 719, Note_off_c, 0, 62, 34
1, 728, Note_off_c, 0, 57, 100
1, 755, Note_off_c, 0, 53, 127
1, 768, Note_on_c, 0, 33, 74
1, 768, Note_off_c, 0, 40, 64
1, 768, Note_on_c, 0, 45, 60
1, 768, Note_off_c, 0, 59, 127
1, 768, Note_on_c, 0, 60, 96
1, 768, Note_on_c, 0, 84, 52
1, 809, Note_off_c, 0, 84, 38
1, 815, Note_on_c, 0, 83, 50
1, 816, Note_on_c, 0, 21, 57
1, 816, Note_off_c, 0, 33, 120
1, 863, Note_on_c, 0, 59, 59
1, 864, Note_off_c, 0, 21, 105
1, 864, Note_on_c, 0, 76, 48
1, 868, Note_off_c, 0, 83, 68
1, 909, Note_on_c, 0, 57, 52
1, 921, Note_off_c, 0, 60, 18
1, 960, Note_on_c, 0, 64, 60
1, 975, Note_off_c, 0, 59, 1
1, 1054, Note_on_c, 0, 50, 60
1, 1057, Note_off_c, 0, 45, 1
1, 1060, Note_off_c, 0, 76, 50
1, 1102, Note_on_c, 0, 79, 54
1, 1103, Note_on_c, 0, 52, 49
1, 1104, Note_on_c, 0, 24, 54
1, 1118, Note_off_c, 0, 50, 80
1, 1150, Note_on_c, 0, 77, 50
1, 1152, Note_off_c, 0, 24, 121
1, 1152, Note_on_c, 0, 26, 64
1, 1152, Note_on_c, 0, 38, 63
1, 1152, Note_on_c, 0, 53, 64
1, 1159, Note_off_c, 0, 79, 41
1, 1166, Note_off_c, 0, 52, 87
1, 1200, Note_off_c, 0, 26, 109
1, 1240, Note_off_c, 0, 77, 64
1, 1248, Note_on_c, 0, 62, 60
1, 1262, Note_off_c, 0, 64, 5
1, 1286, Note_off_c, 0, 62, 94
1, 1295, Note_on_c, 0, 60, 56
1, 1296, Note_on_c, 0, 26, 58
1, 1296, Note_on_c, 0, 81, 49
1, 1343, Note_off_c, 0, 81, 94
1, 1343, Note_on_c, 0, 83, 61
1, 1344, Note_off_c, 0, 26, 106
1, 1344, Note_on_c, 0, 28, 65
1, 1344, Note_off_c, 0, 60, 98
1, 1344, Note_on_c, 0, 62, 65
1, 1392, Note_off_c, 0, 28, 101
1, 1392, Note_off_c, 0, 38, 64
1, 1392, Note_on_c, 0, 40, 61
1, 1430, Note_off_c, 0, 57, 11
1, 1440, Note_on_c, 0, 57, 62
1, 1443, Note_on_c, 0, 65, 61
1, 1462, Note_off_c, 0, 83, 95
1, 1486, Note_on_c, 0, 59, 64
1, 1487, Note_off_c, 0, 62, 34
1, 1496, Note_off_c, 0, 57, 100
1, 1523, Note_off_c, 0, 53, 127
1, 1532, Note_off_c, 0, 65, 64
1, 1536, Note_off_c, 0, 40, 64
1, 1536, Note_off_c, 0, 59, 127
1, 1536, End_track
0, 0, End_of_file
