0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Sad MIDI 1 - C Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 41, 42
1, 1, Note_on_c, 0, 76, 37
1, 30, Note_off_c, 0, 76, 23
1, 144, Note_on_c, 0, 52, 19
1, 192, Note_on_c, 0, 60, 59
1, 192, Note_on_c, 0, 65, 48
1, 200, Note_off_c, 0, 52, 51
1, 216, Note_off_c, 0, 65, 64
1, 236, Note_on_c, 0, 52, 28
1, 289, Note_on_c, 0, 59, 52
1, 293, Note_off_c, 0, 52, 56
1, 324, Note_off_c, 0, 60, 1
1, 331, Note_off_c, 0, 41, 1
1, 332, Note_off_c, 0, 59, 57
1, 336, Note_on_c, 0, 52, 30
1, 384, Note_on_c, 0, 41, 42
1, 384, Note_on_c, 0, 74, 40
1, 424, Note_off_c, 0, 74, 19
1, 483, Note_off_c, 0, 52, 20
1, 527, Note_on_c, 0, 52, 35
1, 571, Note_off_c, 0, 52, 38
1, 575, Note_on_c, 0, 60, 34
1, 576, Note_on_c, 0, 62, 48
1, 600, Note_off_c, 0, 62, 64
1, 624, Note_on_c, 0, 52, 21
1, 649, Note_off_c, 0, 60, 1
1, 670, Note_off_c, 0, 52, 49
1, 673, Note_on_c, 0, 59, 37
1, 708, Note_off_c, 0, 41, 1
1, 712, Note_off_c, 0, 59, 23
1, 717, Note_on_c, 0, 52, 37
1, 768, Note_on_c, 0, 45, 63
1, 769, Note_on_c, 0, 72, 53
1, 809, Note_off_c, 0, 72, 8
1, 864, Note_off_c, 0, 52, 1
1, 911, Note_on_c, 0, 52, 52
1, 959, Note_on_c, 0, 60, 53
1, 960, Note_on_c, 0, 64, 48
1, 963, Note_off_c, 0, 52, 47
1, 984, Note_off_c, 0, 64, 64
1, 1003, Note_on_c, 0, 52, 34
1, 1055, Note_on_c, 0, 59, 45
1, 1059, Note_off_c, 0, 52, 42
1, 1101, Note_off_c, 0, 59, 34
1, 1104, Note_off_c, 0, 60, 1
1, 1105, Note_on_c, 0, 52, 41
1, 1114, Note_off_c, 0, 45, 1
1, 1152, Note_on_c, 0, 45, 52
1, 1152, Note_on_c, 0, 71, 48
1, 1176, Note_off_c, 0, 71, 64
1, 1218, Note_off_c, 0, 52, 1
1, 1295, Note_on_c, 0, 52, 47
1, 1342, Note_on_c, 0, 60, 37
1, 1344, Note_on_c, 0, 64, 22
1, 1344, Note_on_c, 0, 69, 50
1, 1352, Note_off_c, 0, 52, 64
1, 1368, Note_off_c, 0, 64, 64
1, 1375, Note_off_c, 0, 69, 54
1, 1391, Note_on_c, 0, 52, 31
1, 1411, Note_off_c, 0, 60, 1
1, 1440, Note_on_c, 0, 62, 43
1, 1442, Note_off_c, 0, 52, 67
1, 1467, Note_off_c, 0, 62, 16
1, 1488, Note_on_c, 0, 52, 32
1, 1506, Note_off_c, 0, 45, 1
1, 1518, Note_off_c, 0, 52, 58
1, 1518, End_track
0, 0, End_of_file
