0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 44 - A# Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 29, 89
1, 0, Note_on_c, 0, 41, 72
1, 0, Note_on_c, 0, 57, 87
1, 0, Note_on_c, 0, 60, 96
1, 48, Note_on_c, 0, 72, 82
1, 82, Note_off_c, 0, 72, 24
1, 95, Note_off_c, 0, 29, 35
1, 95, Note_off_c, 0, 41, 32
1, 95, Note_off_c, 0, 57, 16
1, 95, Note_off_c, 0, 60, 25
1, 96, Note_on_c, 0, 29, 82
1, 96, Note_on_c, 0, 41, 82
1, 96, Note_on_c, 0, 57, 80
1, 96, Note_on_c, 0, 60, 96
1, 96, Note_on_c, 0, 74, 84
1, 127, Note_off_c, 0, 74, 34
1, 144, Note_on_c, 0, 76, 91
1, 171, Note_off_c, 0, 76, 58
1, 174, Note_off_c, 0, 29, 48
1, 174, Note_off_c, 0, 41, 46
1, 174, Note_off_c, 0, 57, 28
1, 174, Note_off_c, 0, 60, 62
1, 175, Note_on_c, 0, 29, 89
1, 175, Note_on_c, 0, 41, 82
1, 175, Note_on_c, 0, 57, 43
1, 175, Note_on_c, 0, 64, 99
1, 240, Note_on_c, 0, 72, 60
1, 285, Note_off_c, 0, 72, 23
1, 287, Note_off_c, 0, 29, 47
1, 287, Note_off_c, 0, 41, 36
1, 287, Note_off_c, 0, 57, 30
1, 287, Note_off_c, 0, 64, 84
1, 288, Note_on_c, 0, 29, 96
1, 288, Note_on_c, 0, 41, 86
1, 288, Note_on_c, 0, 57, 41
1, 288, Note_on_c, 0, 64, 105
1, 288, Note_on_c, 0, 74, 89
1, 319, Note_off_c, 0, 74, 20
1, 383, Note_off_c, 0, 29, 60
1, 383, Note_off_c, 0, 41, 62
1, 383, Note_off_c, 0, 57, 19
1, 383, Note_off_c, 0, 64, 67
1, 384, Note_on_c, 0, 33, 82
1, 384, Note_on_c, 0, 45, 98
1, 384, Note_on_c, 0, 57, 66
1, 384, Note_on_c, 0, 64, 100
1, 384, Note_on_c, 0, 79, 72
1, 426, Note_off_c, 0, 79, 22
1, 431, Note_off_c, 0, 33, 50
1, 431, Note_off_c, 0, 45, 47
1, 431, Note_off_c, 0, 57, 41
1, 431, Note_off_c, 0, 64, 86
1, 432, Note_on_c, 0, 33, 82
1, 432, Note_on_c, 0, 45, 82
1, 432, Note_on_c, 0, 57, 70
1, 432, Note_on_c, 0, 64, 97
1, 479, Note_off_c, 0, 33, 51
1, 479, Note_off_c, 0, 45, 48
