0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 8 - D Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 45, 91
1, 0, Note_on_c, 0, 57, 86
1, 0, Note_on_c, 0, 60, 72
1, 0, Note_on_c, 0, 64, 78
1, 0, Note_on_c, 0, 67, 82
1, 6, Note_on_c, 0, 76, 98
1, 25, Note_off_c, 0, 76, 77
1, 36, Note_off_c, 0, 45, 68
1, 36, Note_off_c, 0, 57, 72
1, 36, Note_off_c, 0, 60, 61
1, 36, Note_off_c, 0, 64, 71
1, 36, Note_off_c, 0, 67, 80
1, 48, Note_on_c, 0, 45, 92
1, 48, Note_on_c, 0, 57, 89
1, 48, Note_on_c, 0, 60, 75
1, 48, Note_on_c, 0, 64, 77
1, 48, Note_on_c, 0, 67, 88
1, 54, Note_on_c, 0, 76, 91
1, 83, Note_off_c, 0, 76, 70
1, 84, Note_off_c, 0, 45, 84
1, 84, Note_off_c, 0, 57, 79
1, 84, Note_off_c, 0, 60, 76
1, 84, Note_off_c, 0, 64, 82
1, 84, Note_off_c, 0, 67, 92
1, 144, Note_on_c, 0, 40, 82
1, 144, Note_on_c, 0, 52, 85
1, 144, Note_on_c, 0, 55, 85
1, 144, Note_on_c, 0, 59, 84
1, 144, Note_on_c, 0, 62, 82
1, 150, Note_on_c, 0, 71, 82
1, 177, Note_off_c, 0, 71, 62
1, 180, Note_off_c, 0, 40, 57
1, 180, Note_off_c, 0, 52, 56
1, 180, Note_off_c, 0, 55, 48
1, 180, Note_off_c, 0, 59, 66
1, 180, Note_off_c, 0, 62, 60
1, 192, Note_on_c, 0, 40, 84
1, 192, Note_on_c, 0, 52, 85
1, 192, Note_on_c, 0, 55, 66
1, 192, Note_on_c, 0, 59, 68
1, 192, Note_on_c, 0, 62, 61
1, 198, Note_on_c, 0, 71, 95
1, 228, Note_off_c, 0, 40, 54
1, 228, Note_off_c, 0, 52, 69
1, 228, Note_off_c, 0, 55, 70
1, 228, Note_off_c, 0, 59, 75
1, 228, Note_off_c, 0, 62, 74
1, 233, Note_off_c, 0, 71, 62
1, 288, Note_on_c, 0, 41, 86
1, 288, Note_on_c, 0, 53, 81
1, 288, Note_on_c, 0, 57, 73
1, 288, Note_on_c, 0, 60, 73
1, 288, Note_on_c, 0, 64, 75
1, 294, Note_on_c, 0, 72, 77
1, 317, Note_off_c, 0, 72, 72
1, 324, Note_off_c, 0, 41, 40
1, 324, Note_off_c, 0, 53, 50
1, 324, Note_off_c, 0, 57, 72
