0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 32 - F# Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 30, 75
1, 0, Note_on_c, 0, 61, 74
1, 48, Note_off_c, 0, 30, 62
1, 48, Note_off_c, 0, 61, 21
1, 72, Note_on_c, 0, 30, 76
1, 72, Note_on_c, 0, 54, 87
1, 120, Note_off_c, 0, 30, 41
1, 120, Note_off_c, 0, 54, 46
1, 144, Note_on_c, 0, 30, 71
1, 144, Note_on_c, 0, 54, 61
1, 192, Note_off_c, 0, 30, 47
1, 192, Note_off_c, 0, 54, 52
1, 216, Note_on_c, 0, 30, 70
1, 216, Note_on_c, 0, 54, 80
1, 264, Note_off_c, 0, 30, 38
1, 264, Note_off_c, 0, 54, 26
1, 288, Note_on_c, 0, 30, 77
1, 288, Note_on_c, 0, 61, 84
1, 312, Note_off_c, 0, 30, 42
1, 336, Note_on_c, 0, 30, 78
1, 336, Note_on_c, 0, 54, 72
1, 336, Note_off_c, 0, 61, 37
1, 360, Note_off_c, 0, 54, 64
1, 384, Note_off_c, 0, 30, 36
1, 384, Note_on_c, 0, 33, 83
1, 384, Note_on_c, 0, 64, 91
1, 432, Note_off_c, 0, 33, 55
1, 456, Note_on_c, 0, 33, 81
1, 456, Note_on_c, 0, 61, 76
1, 456, Note_off_c, 0, 64, 18
1, 480, Note_off_c, 0, 61, 61
1, 504, Note_off_c, 0, 33, 61
1, 528, Note_on_c, 0, 35, 82
1, 528, Note_on_c, 0, 66, 96
1, 576, Note_off_c, 0, 35, 68
1, 576, Note_off_c, 0, 66, 58
1, 600, Note_on_c, 0, 35, 83
1, 600, Note_on_c, 0, 59, 89
1, 648, Note_off_c, 0, 35, 51
1, 648, Note_off_c, 0, 59, 55
1, 672, Note_on_c, 0, 35, 92
1, 672, Note_on_c, 0, 66, 98
1, 719, Note_off_c, 0, 35, 61
1, 720, Note_on_c, 0, 35, 94
1, 720, Note_on_c, 0, 59, 91
1, 720, Note_off_c, 0, 66, 59
1, 768, Note_on_c, 0, 26, 108
1, 768, Note_off_c, 0, 35, 66
1, 768, Note_off_c, 0, 59, 65
1, 768, Note_on_c, 0, 66, 92
1, 816, Note_off_c, 0, 26, 65
1, 816, Note_off_c, 0, 66, 46
1, 840, Note_on_c, 0, 26, 103
1, 840, Note_on_c, 0, 57, 70
1, 888, Note_off_c, 0, 26, 67
1, 888, Note_off_c, 0, 57, 41
1, 912, Note_on_c, 0, 26, 98
1, 912, Note_on_c, 0, 66, 103
1, 960, Note_off_c, 0, 26, 68
1, 960, Note_off_c, 0, 66, 59
1, 984, Note_on_c, 0, 26, 90
1, 984, Note_on_c, 0, 57, 85
1, 1032, Note_off_c, 0, 26, 56
1, 1032, Note_off_c, 0, 57, 51
1, 1056, Note_on_c, 0, 26, 105
1, 1056, Note_on_c, 0, 66, 98
1, 1103, Note_off_c, 0, 26, 67
1, 1104, Note_on_c, 0, 26, 99
1, 1104, Note_on_c, 0, 57, 80
1, 1104, Note_off_c, 0, 66, 48
1, 1128, Note_off_c, 0, 57, 49
1, 1152, Note_off_c, 0, 26, 62
1, 1152, Note_on_c, 0, 28, 81
1, 1152, Note_on_c, 0, 68, 87
1, 1200, Note_off_c, 0, 28, 67
1, 1200, Note_off_c, 0, 68, 38
1, 1224, Note_on_c, 0, 28, 92
1, 1224, Note_on_c, 0, 59, 86
1, 1272, Note_off_c, 0, 28, 69
1, 1272, Note_off_c, 0, 59, 48
1, 1296, Note_on_c, 0, 28, 89
1, 1296, Note_on_c, 0, 68, 86
1, 1344, Note_off_c, 0, 28, 58
1, 1344, Note_off_c, 0, 68, 17
1, 1368, Note_on_c, 0, 28, 89
1, 1368, Note_on_c, 0, 68, 108
1, 1378, Note_off_c, 0, 68, 53
1, 1379, Note_on_c, 0, 69, 89
1, 1391, Note_off_c, 0, 69, 75
1, 1392, Note_on_c, 0, 68, 78
1, 1415, Note_off_c, 0, 68, 63
1, 1416, Note_on_c, 0, 66, 89
1, 1439, Note_off_c, 0, 28, 89
1, 1440, Note_on_c, 0, 28, 89
1, 1440, Note_on_c, 0, 64, 79
1, 1440, Note_off_c, 0, 66, 66
1, 1487, Note_off_c, 0, 28, 89
1, 1488, Note_on_c, 0, 28, 89
1, 1488, Note_on_c, 0, 62, 80
1, 1488, Note_off_c, 0, 64, 57
1, 1535, Note_off_c, 0, 62, 64
1, 1536, Note_off_c, 0, 28, 89
1, 1536, End_track
0, 0, End_of_file
