0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Nostalgic MIDI 1 - C Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 45, 80
1, 0, Note_on_c, 0, 52, 71
1, 0, Note_on_c, 0, 55, 60
1, 96, Note_on_c, 0, 48, 58
1, 96, Note_off_c, 0, 52, 45
1, 96, Note_off_c, 0, 55, 30
1, 192, Note_off_c, 0, 48, 15
1, 192, Note_on_c, 0, 52, 71
1, 192, Note_on_c, 0, 55, 67
1, 192, Note_on_c, 0, 59, 90
1, 288, Note_off_c, 0, 45, 35
1, 288, Note_on_c, 0, 48, 62
1, 288, Note_off_c, 0, 55, 40
1, 288, Note_off_c, 0, 59, 70
1, 383, Note_off_c, 0, 48, 31
1, 383, Note_off_c, 0, 52, 46
1, 384, Note_on_c, 0, 41, 78
1, 384, Note_on_c, 0, 48, 67
1, 384, Note_on_c, 0, 52, 62
1, 480, Note_on_c, 0, 45, 58
1, 575, Note_off_c, 0, 52, 39
1, 576, Note_on_c, 0, 52, 59
1, 576, Note_on_c, 0, 55, 70
1, 672, Note_off_c, 0, 41, 41
1, 767, Note_off_c, 0, 45, 53
1, 767, Note_off_c, 0, 52, 39
1, 767, Note_off_c, 0, 55, 24
1, 768, Note_on_c, 0, 45, 78
1, 768, Note_off_c, 0, 48, 28
1, 768, Note_on_c, 0, 52, 54
1, 768, Note_on_c, 0, 55, 64
1, 864, Note_on_c, 0, 48, 65
1, 864, Note_off_c, 0, 52, 36
1, 864, Note_off_c, 0, 55, 25
1, 960, Note_on_c, 0, 52, 67
1, 960, Note_on_c, 0, 55, 46
1, 960, Note_on_c, 0, 59, 85
1, 1055, Note_off_c, 0, 48, 32
1, 1056, Note_off_c, 0, 45, 78
1, 1056, Note_on_c, 0, 48, 38
1, 1056, Note_off_c, 0, 55, 38
1, 1056, Note_off_c, 0, 59, 60
1, 1151, Note_off_c, 0, 48, 40
1, 1151, Note_off_c, 0, 52, 54
1, 1152, Note_on_c, 0, 41, 68
1, 1152, Note_on_c, 0, 48, 62
1, 1152, Note_on_c, 0, 52, 62
1, 1248, Note_off_c, 0, 41, 5
1, 1248, Note_on_c, 0, 45, 57
1, 1344, Note_on_c, 0, 43, 53
1, 1344, Note_off_c, 0, 45, 42
1, 1344, Note_on_c, 0, 47, 74
1, 1344, Note_off_c, 0, 48, 41
1, 1344, Note_on_c, 0, 50, 83
1, 1344, Note_off_c, 0, 52, 49
1, 1439, Note_off_c, 0, 43, 26
1, 1440, Note_on_c, 0, 43, 67
1, 1536, Note_off_c, 0, 43, 22
1, 1536, Note_on_c, 0, 45, 76
1, 1536, Note_off_c, 0, 47, 64
1, 1536, Note_off_c, 0, 50, 57
1, 1536, Note_on_c, 0, 52, 56
1, 1536, Note_on_c, 0, 55, 73
1, 1632, Note_on_c, 0, 48, 59
1, 1632, Note_off_c, 0, 52, 41
1, 1632, Note_off_c, 0, 55, 26
1, 1728, Note_off_c, 0, 48, 19
1, 1728, Note_on_c, 0, 52, 67
1, 1728, Note_on_c, 0, 55, 60
1, 1728, Note_on_c, 0, 59, 80
1, 1824, Note_off_c, 0, 45, 33
1, 1824, Note_on_c, 0, 48, 32
1, 1824, Note_off_c, 0, 55, 41
1, 1824, Note_off_c, 0, 59, 60
1, 1919, Note_off_c, 0, 48, 48
1, 1919, Note_off_c, 0, 52, 53
1, 1920, Note_on_c, 0, 41, 80
1, 1920, Note_on_c, 0, 48, 68
1, 1920, Note_on_c, 0, 52, 63
1, 2016, Note_on_c, 0, 45, 64
1, 2016, Note_off_c, 0, 48, 15
1, 2016, Note_off_c, 0, 52, 34
1, 2112, Note_on_c, 0, 48, 30
1, 2112, Note_on_c, 0, 52, 50
1, 2112, Note_on_c, 0, 55, 57
1, 2303, Note_off_c, 0, 45, 40
1, 2303, Note_off_c, 0, 52, 51
1, 2303, Note_off_c, 0, 55, 43
1, 2304, Note_off_c, 0, 41, 48
1, 2304, Note_on_c, 0, 45, 68
1, 2304, Note_off_c, 0, 48, 19
1, 2304, Note_on_c, 0, 52, 72
1, 2304, Note_on_c, 0, 55, 61
1, 2400, Note_on_c, 0, 48, 52
1, 2400, Note_off_c, 0, 52, 35
1, 2400, Note_off_c, 0, 55, 29
1, 2496, Note_off_c, 0, 48, 44
1, 2496, Note_on_c, 0, 52, 73
1, 2496, Note_on_c, 0, 55, 70
1, 2496, Note_on_c, 0, 59, 80
1, 2592, Note_off_c, 0, 45, 65
1, 2592, Note_on_c, 0, 48, 26
1, 2592, Note_off_c, 0, 52, 33
1, 2592, Note_off_c, 0, 55, 34
1, 2592, Note_off_c, 0, 59, 66
1, 2687, Note_off_c, 0, 48, 42
1, 2688, Note_on_c, 0, 41, 51
1, 2688, Note_on_c, 0, 48, 67
1, 2688, Note_on_c, 0, 52, 54
1, 2784, Note_on_c, 0, 45, 77
1, 2784, Note_off_c, 0, 48, 5
1, 2784, Note_on_c, 0, 55, 87
1, 2880, Note_off_c, 0, 41, 19
1, 2880, Note_on_c, 0, 43, 64
1, 2880, Note_off_c, 0, 45, 49
1, 2880, Note_on_c, 0, 47, 46
1, 2880, Note_on_c, 0, 50, 85
1, 2880, Note_off_c, 0, 52, 59
1, 2880, Note_off_c, 0, 55, 1
1, 2976, Note_off_c, 0, 47, 40
1, 2976, Note_off_c, 0, 50, 53
1, 3072, Note_off_c, 0, 43, 29
1, 3072, End_track
0, 0, End_of_file
