0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Nostalgic MIDI 16 - A Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 53, 63
1, 0, Note_on_c, 0, 64, 63
1, 0, Note_on_c, 0, 76, 50
1, 96, Note_on_c, 0, 60, 63
1, 96, Note_off_c, 0, 64, 64
1, 144, Note_off_c, 0, 60, 64
1, 144, Note_on_c, 0, 62, 63
1, 192, Note_off_c, 0, 62, 64
1, 192, Note_on_c, 0, 67, 63
1, 192, Note_on_c, 0, 84, 69
1, 288, Note_on_c, 0, 60, 63
1, 288, Note_off_c, 0, 67, 64
1, 336, Note_off_c, 0, 60, 64
1, 336, Note_on_c, 0, 62, 63
1, 384, Note_on_c, 0, 45, 63
1, 384, Note_off_c, 0, 53, 64
1, 384, Note_off_c, 0, 62, 64
1, 384, Note_on_c, 0, 64, 63
1, 384, Note_on_c, 0, 83, 69
1, 384, Note_off_c, 0, 84, 64
1, 480, Note_on_c, 0, 62, 63
1, 480, Note_off_c, 0, 64, 64
1, 528, Note_on_c, 0, 60, 63
1, 528, Note_off_c, 0, 62, 64
1, 576, Note_on_c, 0, 59, 63
1, 576, Note_off_c, 0, 60, 64
1, 576, Note_on_c, 0, 79, 69
1, 576, Note_off_c, 0, 83, 64
1, 672, Note_on_c, 0, 55, 63
1, 672, Note_off_c, 0, 59, 64
1, 767, Note_off_c, 0, 76, 64
1, 768, Note_off_c, 0, 45, 64
1, 768, Note_on_c, 0, 48, 63
1, 768, Note_off_c, 0, 55, 64
1, 768, Note_on_c, 0, 64, 63
1, 768, Note_on_c, 0, 76, 69
1, 768, Note_off_c, 0, 79, 64
1, 864, Note_on_c, 0, 60, 63
1, 864, Note_off_c, 0, 64, 64
1, 912, Note_off_c, 0, 60, 64
1, 912, Note_on_c, 0, 62, 63
1, 960, Note_off_c, 0, 62, 64
1, 960, Note_on_c, 0, 67, 63
1, 960, Note_on_c, 0, 72, 47
1, 1056, Note_on_c, 0, 60, 63
1, 1056, Note_off_c, 0, 67, 64
1, 1104, Note_off_c, 0, 60, 64
1, 1104, Note_on_c, 0, 62, 63
1, 1152, Note_off_c, 0, 62, 64
1, 1152, Note_on_c, 0, 64, 63
1, 1152, Note_off_c, 0, 72, 64
1, 1152, Note_on_c, 0, 74, 47
1, 1248, Note_on_c, 0, 62, 63
1, 1248, Note_off_c, 0, 64, 64
1, 1248, Note_off_c, 0, 76, 64
1, 1296, Note_on_c, 0, 60, 63
1, 1296, Note_off_c, 0, 62, 64
1, 1344, Note_off_c, 0, 48, 64
1, 1344, Note_on_c, 0, 52, 63
1, 1344, Note_off_c, 0, 60, 64
1, 1344, Note_on_c, 0, 69, 63
1, 1344, Note_off_c, 0, 74, 64
1, 1344, Note_on_c, 0, 76, 54
1, 1344, Note_on_c, 0, 79, 69
1, 1440, Note_on_c, 0, 62, 63
1, 1440, Note_off_c, 0, 69, 64
1, 1440, Note_off_c, 0, 79, 64
1, 1440, Note_on_c, 0, 81, 69
1, 1536, Note_off_c, 0, 52, 64
1, 1536, Note_off_c, 0, 62, 64
1, 1536, Note_off_c, 0, 76, 64
1, 1536, Note_off_c, 0, 81, 64
1, 1536, End_track
0, 0, End_of_file
