0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Python MIDI 42 - G Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 33, 66
1, 0, Note_on_c, 0, 64, 100
1, 1, Note_on_c, 0, 60, 73
1, 40, Note_on_c, 0, 57, 68
1, 59, Note_off_c, 0, 60, 64
1, 84, Note_off_c, 0, 64, 64
1, 90, Note_on_c, 0, 69, 86
1, 186, Note_on_c, 0, 64, 76
1, 196, Note_off_c, 0, 69, 64
1, 280, Note_off_c, 0, 64, 64
1, 283, Note_on_c, 0, 60, 77
1, 379, Note_on_c, 0, 41, 66
1, 380, Note_on_c, 0, 65, 78
1, 399, Note_off_c, 0, 33, 64
1, 471, Note_off_c, 0, 65, 64
1, 472, Note_off_c, 0, 60, 64
1, 572, Note_on_c, 0, 69, 92
1, 618, Note_on_c, 0, 65, 76
1, 627, Note_off_c, 0, 69, 64
1, 670, Note_on_c, 0, 60, 80
1, 679, Note_off_c, 0, 65, 64
1, 700, Note_off_c, 0, 57, 64
1, 755, Note_off_c, 0, 41, 64
1, 764, Note_on_c, 0, 56, 71
1, 764, Note_on_c, 0, 64, 75
1, 768, Note_on_c, 0, 32, 56
1, 770, Note_off_c, 0, 60, 64
1, 858, Note_off_c, 0, 64, 64
1, 859, Note_on_c, 0, 38, 55
1, 859, Note_on_c, 0, 62, 63
1, 957, Note_on_c, 0, 40, 64
1, 1051, Note_on_c, 0, 68, 82
1, 1089, Note_off_c, 0, 68, 64
1, 1114, Note_off_c, 0, 32, 64
1, 1115, Note_off_c, 0, 56, 64
1, 1122, Note_off_c, 0, 38, 64
1, 1125, Note_off_c, 0, 62, 64
1, 1141, Note_off_c, 0, 40, 64
1, 1148, Note_on_c, 0, 57, 80
1, 1148, Note_on_c, 0, 64, 71
1, 1150, Note_on_c, 0, 33, 75
1, 1240, Note_on_c, 0, 60, 67
1, 1254, Note_on_c, 0, 40, 44
1, 1343, Note_on_c, 0, 48, 70
1, 1344, Note_off_c, 0, 33, 64
1, 1396, Note_off_c, 0, 40, 64
1, 1481, Note_off_c, 0, 57, 64
1, 1500, Note_off_c, 0, 60, 64
1, 1512, Note_off_c, 0, 48, 64
1, 1521, Note_off_c, 0, 64, 64
1, 1521, End_track
0, 0, End_of_file
