0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Melody 1\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 71, 90
1, 46, Note_off_c, 0, 71, 90
1, 48, Note_on_c, 0, 74, 75
1, 72, Note_off_c, 0, 74, 75
1, 96, Note_on_c, 0, 76, 105
1, 110, Note_off_c, 0, 76, 105
1, 144, Note_on_c, 0, 71, 84
1, 309, Note_off_c, 0, 71, 84
1, 384, Note_on_c, 0, 71, 85
1, 428, Note_off_c, 0, 71, 85
1, 432, Note_on_c, 0, 74, 62
1, 456, Note_off_c, 0, 74, 62
1, 480, Note_on_c, 0, 76, 99
1, 495, Note_off_c, 0, 76, 99
1, 528, Note_on_c, 0, 71, 67
1, 640, Note_off_c, 0, 71, 67
1, 768, Note_on_c, 0, 72, 100
1, 814, Note_off_c, 0, 72, 100
1, 816, Note_on_c, 0, 71, 64
1, 857, Note_off_c, 0, 71, 64
1, 864, Note_on_c, 0, 67, 89
1, 880, Note_off_c, 0, 67, 89
1, 912, Note_on_c, 0, 67, 68
1, 1051, Note_off_c, 0, 67, 68
1, 1152, Note_on_c, 0, 72, 102
1, 1192, Note_off_c, 0, 72, 102
1, 1200, Note_on_c, 0, 71, 62
1, 1225, Note_off_c, 0, 71, 62
1, 1248, Note_on_c, 0, 67, 80
1, 1262, Note_off_c, 0, 67, 80
1, 1296, Note_on_c, 0, 67, 71
1, 1368, Note_off_c, 0, 67, 71
1, 1368, End_track
0, 0, End_of_file
