0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Cobra Melody MIDI 5 - D Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 41, 104
1, 0, Note_on_c, 0, 53, 104
1, 6, Note_on_c, 0, 50, 104
1, 96, Note_on_c, 0, 57, 104
1, 144, Note_on_c, 0, 60, 104
1, 192, Note_off_c, 0, 57, 64
1, 192, Note_on_c, 0, 59, 104
1, 240, Note_off_c, 0, 60, 64
1, 288, Note_on_c, 0, 57, 104
1, 384, Note_off_c, 0, 41, 64
1, 384, Note_on_c, 0, 45, 104
1, 384, Note_off_c, 0, 50, 64
1, 384, Note_off_c, 0, 53, 64
1, 384, Note_off_c, 0, 57, 64
1, 384, Note_off_c, 0, 59, 64
1, 384, Note_on_c, 0, 60, 127
1, 432, Note_on_c, 0, 48, 104
1, 480, Note_on_c, 0, 52, 104
1, 528, Note_off_c, 0, 48, 64
1, 528, Note_on_c, 0, 53, 104
1, 552, Note_off_c, 0, 60, 64
1, 576, Note_off_c, 0, 52, 64
1, 576, Note_on_c, 0, 59, 104
1, 672, Note_on_c, 0, 48, 104
1, 677, Note_on_c, 0, 57, 104
1, 744, Note_off_c, 0, 59, 64
1, 768, Note_on_c, 0, 41, 104
1, 768, Note_off_c, 0, 45, 64
1, 768, Note_off_c, 0, 48, 64
1, 768, Note_off_c, 0, 53, 64
1, 768, Note_on_c, 0, 53, 104
1, 768, Note_off_c, 0, 57, 64
1, 774, Note_on_c, 0, 50, 104
1, 864, Note_on_c, 0, 57, 104
1, 912, Note_on_c, 0, 60, 104
1, 960, Note_off_c, 0, 57, 64
1, 960, Note_on_c, 0, 59, 104
1, 1008, Note_off_c, 0, 60, 64
1, 1056, Note_on_c, 0, 57, 104
1, 1152, Note_off_c, 0, 41, 64
1, 1152, Note_on_c, 0, 45, 104
1, 1152, Note_off_c, 0, 50, 64
1, 1152, Note_off_c, 0, 53, 64
1, 1152, Note_off_c, 0, 57, 64
1, 1152, Note_off_c, 0, 59, 64
1, 1152, Note_on_c, 0, 60, 127
1, 1200, Note_on_c, 0, 48, 104
1, 1248, Note_on_c, 0, 52, 104
1, 1296, Note_off_c, 0, 48, 64
1, 1296, Note_on_c, 0, 53, 104
1, 1320, Note_off_c, 0, 60, 64
1, 1344, Note_off_c, 0, 52, 64
1, 1344, Note_on_c, 0, 59, 104
1, 1440, Note_on_c, 0, 48, 104
1, 1445, Note_on_c, 0, 57, 104
1, 1512, Note_off_c, 0, 59, 64
1, 1536, Note_on_c, 0, 41, 104
1, 1536, Note_off_c, 0, 45, 64
1, 1536, Note_off_c, 0, 48, 64
1, 1536, Note_off_c, 0, 53, 64
1, 1536, Note_on_c, 0, 53, 104
1, 1536, Note_off_c, 0, 57, 64
1, 1542, Note_on_c, 0, 50, 104
1, 1632, Note_on_c, 0, 57, 104
1, 1680, Note_on_c, 0, 60, 104
1, 1728, Note_off_c, 0, 57, 64
1, 1728, Note_on_c, 0, 59, 104
1, 1776, Note_off_c, 0, 60, 64
1, 1824, Note_on_c, 0, 57, 104
1, 1920, Note_off_c, 0, 41, 64
1, 1920, Note_on_c, 0, 45, 104
1, 1920, Note_off_c, 0, 50, 64
1, 1920, Note_off_c, 0, 53, 64
1, 1920, Note_off_c, 0, 57, 64
1, 1920, Note_off_c, 0, 59, 64
1, 1920, Note_on_c, 0, 60, 127
1, 1968, Note_on_c, 0, 48, 104
1, 2016, Note_on_c, 0, 52, 104
1, 2064, Note_off_c, 0, 48, 64
1, 2064, Note_on_c, 0, 53, 104
1, 2088, Note_off_c, 0, 60, 64
1, 2112, Note_off_c, 0, 52, 64
1, 2112, Note_on_c, 0, 59, 104
1, 2208, Note_on_c, 0, 48, 104
1, 2213, Note_on_c, 0, 57, 104
1, 2280, Note_off_c, 0, 59, 64
1, 2304, Note_on_c, 0, 41, 104
1, 2304, Note_off_c, 0, 45, 64
1, 2304, Note_off_c, 0, 48, 64
1, 2304, Note_off_c, 0, 53, 64
1, 2304, Note_on_c, 0, 53, 104
1, 2304, Note_off_c, 0, 57, 64
1, 2310, Note_on_c, 0, 50, 104
1, 2400, Note_on_c, 0, 57, 104
1, 2448, Note_on_c, 0, 60, 104
1, 2496, Note_off_c, 0, 57, 64
1, 2496, Note_on_c, 0, 59, 104
1, 2544, Note_off_c, 0, 60, 64
1, 2592, Note_on_c, 0, 57, 104
1, 2688, Note_off_c, 0, 41, 64
1, 2688, Note_on_c, 0, 45, 104
1, 2688, Note_off_c, 0, 50, 64
1, 2688, Note_off_c, 0, 53, 64
1, 2688, Note_off_c, 0, 57, 64
1, 2688, Note_off_c, 0, 59, 64
1, 2688, Note_on_c, 0, 60, 127
1, 2736, Note_on_c, 0, 48, 104
1, 2784, Note_on_c, 0, 52, 104
1, 2832, Note_off_c, 0, 48, 64
1, 2832, Note_on_c, 0, 53, 104
1, 2856, Note_off_c, 0, 60, 64
1, 2880, Note_off_c, 0, 52, 64
1, 2880, Note_on_c, 0, 59, 104
1, 2976, Note_on_c, 0, 48, 104
1, 2981, Note_on_c, 0, 57, 104
1, 3048, Note_off_c, 0, 59, 64
1, 3072, Note_off_c, 0, 45, 64
1, 3072, Note_off_c, 0, 48, 64
1, 3072, Note_off_c, 0, 53, 64
1, 3072, Note_off_c, 0, 57, 64
1, 3072, End_track
0, 0, End_of_file
