0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "MIDI Out\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Pitch_bend_c, 0, 8192
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 62, 107
1, 0, Note_on_c, 0, 65, 107
1, 0, Note_on_c, 0, 69, 107
1, 0, Note_on_c, 0, 72, 107
1, 48, Note_off_c, 0, 62, 0
1, 48, Note_off_c, 0, 65, 0
1, 48, Note_off_c, 0, 69, 0
1, 48, Note_off_c, 0, 72, 0
1, 96, Note_on_c, 0, 62, 107
1, 96, Note_on_c, 0, 65, 107
1, 96, Note_on_c, 0, 69, 107
1, 96, Note_on_c, 0, 72, 107
1, 120, Note_off_c, 0, 62, 0
1, 120, Note_off_c, 0, 65, 0
1, 120, Note_off_c, 0, 69, 0
1, 120, Note_off_c, 0, 72, 0
1, 168, Note_on_c, 0, 62, 107
1, 168, Note_on_c, 0, 65, 107
1, 168, Note_on_c, 0, 69, 107
1, 168, Note_on_c, 0, 72, 107
1, 192, Note_off_c, 0, 62, 0
1, 192, Note_off_c, 0, 65, 0
1, 192, Note_off_c, 0, 69, 0
1, 192, Note_off_c, 0, 72, 0
1, 240, Note_on_c, 0, 62, 107
1, 240, Note_on_c, 0, 65, 107
1, 240, Note_on_c, 0, 69, 107
1, 240, Note_on_c, 0, 72, 107
1, 264, Note_off_c, 0, 62, 0
1, 264, Note_off_c, 0, 65, 0
1, 264, Note_off_c, 0, 69, 0
1, 264, Note_off_c, 0, 72, 0
1, 312, Note_on_c, 0, 62, 107
1, 312, Note_on_c, 0, 65, 107
1, 312, Note_on_c, 0, 69, 107
1, 312, Note_on_c, 0, 74, 107
1, 336, Note_off_c, 0, 62, 0
1, 336, Note_off_c, 0, 65, 0
1, 336, Note_off_c, 0, 69, 0
1, 336, Note_off_c, 0, 74, 0
1, 384, Note_on_c, 0, 65, 107
1, 384, Note_on_c, 0, 69, 107
1, 384, Note_on_c, 0, 72, 107
1, 384, Note_on_c, 0, 76, 107
1, 432, Note_off_c, 0, 65, 0
1, 432, Note_off_c, 0, 69, 0
1, 432, Note_off_c, 0, 72, 0
1, 432, Note_off_c, 0, 76, 0
1, 480, Note_on_c, 0, 65, 107
1, 480, Note_on_c, 0, 69, 107
1, 480, Note_on_c, 0, 72, 107
1, 480, Note_on_c, 0, 76, 107
1, 504, Note_off_c, 0, 65, 0
