0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Melody\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 64, 78
1, 44, Note_off_c, 0, 64, 78
1, 48, Note_on_c, 0, 52, 63
1, 94, Note_off_c, 0, 52, 63
1, 96, Note_on_c, 0, 57, 69
1, 143, Note_off_c, 0, 57, 69
1, 144, Note_on_c, 0, 52, 57
1, 192, Note_on_c, 0, 64, 80
1, 193, Note_off_c, 0, 52, 57
1, 231, Note_off_c, 0, 64, 80
1, 240, Note_on_c, 0, 52, 59
1, 281, Note_off_c, 0, 52, 59
1, 288, Note_on_c, 0, 57, 65
1, 336, Note_on_c, 0, 52, 64
1, 337, Note_off_c, 0, 57, 65
1, 374, Note_off_c, 0, 52, 64
1, 384, Note_on_c, 0, 69, 80
1, 432, Note_on_c, 0, 59, 69
1, 437, Note_off_c, 0, 69, 80
1, 475, Note_off_c, 0, 59, 69
1, 480, Note_on_c, 0, 62, 64
1, 526, Note_off_c, 0, 62, 64
1, 528, Note_on_c, 0, 59, 64
1, 576, Note_on_c, 0, 69, 76
1, 579, Note_off_c, 0, 59, 64
1, 623, Note_off_c, 0, 69, 76
1, 624, Note_on_c, 0, 59, 58
1, 668, Note_off_c, 0, 59, 58
1, 672, Note_on_c, 0, 62, 67
1, 717, Note_off_c, 0, 62, 67
1, 720, Note_on_c, 0, 59, 68
1, 759, Note_off_c, 0, 59, 68
1, 768, Note_on_c, 0, 62, 81
1, 816, Note_on_c, 0, 50, 62
1, 821, Note_off_c, 0, 62, 81
1, 855, Note_off_c, 0, 50, 62
1, 864, Note_on_c, 0, 55, 66
1, 911, Note_off_c, 0, 55, 66
1, 912, Note_on_c, 0, 50, 63
1, 960, Note_on_c, 0, 62, 77
1, 960, Note_off_c, 0, 50, 63
1, 1005, Note_off_c, 0, 62, 77
1, 1008, Note_on_c, 0, 50, 53
1, 1047, Note_off_c, 0, 50, 53
1, 1056, Note_on_c, 0, 55, 65
1, 1104, Note_on_c, 0, 50, 62
1, 1105, Note_off_c, 0, 55, 65
1, 1142, Note_off_c, 0, 50, 62
1, 1152, Note_on_c, 0, 69, 78
1, 1200, Note_on_c, 0, 59, 63
1, 1201, Note_off_c, 0, 69, 78
1, 1240, Note_off_c, 0, 59, 63
1, 1248, Note_on_c, 0, 62, 64
1, 1292, Note_off_c, 0, 62, 64
1, 1296, Note_on_c, 0, 59, 69
1, 1344, Note_on_c, 0, 69, 76
1, 1350, Note_off_c, 0, 59, 69
1, 1391, Note_off_c, 0, 69, 76
1, 1392, Note_on_c, 0, 59, 62
1, 1437, Note_off_c, 0, 59, 62
1, 1440, Note_on_c, 0, 62, 77
1, 1488, Note_on_c, 0, 59, 66
1, 1488, Note_off_c, 0, 62, 77
1, 1528, Note_off_c, 0, 59, 66
1, 1528, End_track
0, 0, End_of_file
