0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Cobra Melody MIDI 24 - B Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 69, 108
1, 0, Note_on_c, 0, 81, 108
1, 4, Note_on_c, 0, 84, 108
1, 15, Note_on_c, 0, 88, 108
1, 82, Note_off_c, 0, 88, 64
1, 96, Note_on_c, 0, 88, 108
1, 180, Note_off_c, 0, 84, 64
1, 192, Note_on_c, 0, 76, 76
1, 360, Note_off_c, 0, 76, 64
1, 360, Note_off_c, 0, 88, 64
1, 366, Note_off_c, 0, 69, 64
1, 366, Note_off_c, 0, 81, 64
1, 383, Note_on_c, 0, 65, 108
1, 383, Note_on_c, 0, 77, 108
1, 387, Note_on_c, 0, 81, 108
1, 393, Note_on_c, 0, 84, 108
1, 480, Note_on_c, 0, 88, 127
1, 554, Note_off_c, 0, 84, 64
1, 564, Note_off_c, 0, 65, 64
1, 564, Note_off_c, 0, 77, 64
1, 568, Note_off_c, 0, 81, 64
1, 576, Note_on_c, 0, 64, 108
1, 576, Note_on_c, 0, 76, 108
1, 576, Note_off_c, 0, 88, 64
1, 581, Note_on_c, 0, 79, 108
1, 582, Note_on_c, 0, 83, 108
1, 584, Note_on_c, 0, 86, 108
1, 756, Note_off_c, 0, 86, 64
1, 768, Note_off_c, 0, 64, 64
1, 768, Note_on_c, 0, 69, 108
1, 768, Note_off_c, 0, 76, 64
1, 768, Note_off_c, 0, 79, 64
1, 768, Note_on_c, 0, 81, 108
1, 768, Note_off_c, 0, 83, 64
1, 772, Note_on_c, 0, 84, 108
1, 783, Note_on_c, 0, 88, 108
1, 850, Note_off_c, 0, 88, 64
1, 864, Note_on_c, 0, 88, 108
1, 1128, Note_off_c, 0, 88, 64
1, 1134, Note_off_c, 0, 69, 64
1, 1134, Note_off_c, 0, 81, 64
1, 1139, Note_off_c, 0, 84, 64
1, 1151, Note_on_c, 0, 65, 108
1, 1151, Note_on_c, 0, 77, 108
1, 1155, Note_on_c, 0, 81, 108
1, 1161, Note_on_c, 0, 84, 108
1, 1247, Note_on_c, 0, 88, 108
1, 1322, Note_off_c, 0, 84, 64
1, 1324, Note_off_c, 0, 88, 64
1, 1332, Note_off_c, 0, 65, 64
1, 1332, Note_off_c, 0, 77, 64
1, 1336, Note_off_c, 0, 81, 64
1, 1344, Note_on_c, 0, 64, 108
1, 1344, Note_on_c, 0, 76, 108
1, 1349, Note_on_c, 0, 79, 108
1, 1349, Note_on_c, 0, 86, 108
1, 1350, Note_on_c, 0, 83, 108
