0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Cobra Melody MIDI 14 - G# Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 57, 84
1, 0, Note_on_c, 0, 81, 62
1, 24, Note_on_c, 0, 52, 44
1, 48, Note_on_c, 0, 60, 86
1, 57, Note_off_c, 0, 57, 64
1, 72, Note_on_c, 0, 69, 44
1, 81, Note_off_c, 0, 52, 64
1, 96, Note_on_c, 0, 65, 91
1, 99, Note_on_c, 0, 72, 81
1, 102, Note_off_c, 0, 60, 64
1, 120, Note_on_c, 0, 57, 44
1, 124, Note_on_c, 0, 71, 108
1, 127, Note_off_c, 0, 72, 64
1, 129, Note_off_c, 0, 69, 64
1, 144, Note_on_c, 0, 64, 90
1, 149, Note_off_c, 0, 65, 64
1, 168, Note_on_c, 0, 45, 44
1, 177, Note_off_c, 0, 57, 64
1, 192, Note_on_c, 0, 57, 83
1, 197, Note_off_c, 0, 64, 64
1, 216, Note_on_c, 0, 52, 44
1, 225, Note_off_c, 0, 45, 64
1, 240, Note_on_c, 0, 60, 81
1, 243, Note_off_c, 0, 57, 64
1, 264, Note_on_c, 0, 45, 44
1, 273, Note_off_c, 0, 52, 64
1, 288, Note_on_c, 0, 65, 95
1, 291, Note_off_c, 0, 60, 64
1, 312, Note_on_c, 0, 48, 44
1, 321, Note_off_c, 0, 45, 64
1, 332, Note_off_c, 0, 71, 64
1, 336, Note_on_c, 0, 64, 87
1, 336, Note_on_c, 0, 69, 101
1, 342, Note_off_c, 0, 65, 64
1, 357, Note_off_c, 0, 81, 64
1, 360, Note_on_c, 0, 45, 44
1, 369, Note_off_c, 0, 48, 64
1, 380, Note_off_c, 0, 69, 64
1, 384, Note_on_c, 0, 57, 84
1, 384, Note_on_c, 0, 81, 82
1, 387, Note_off_c, 0, 64, 64
1, 408, Note_on_c, 0, 52, 44
1, 417, Note_off_c, 0, 45, 64
1, 432, Note_on_c, 0, 60, 86
1, 441, Note_off_c, 0, 57, 64
1, 456, Note_on_c, 0, 69, 44
1, 465, Note_off_c, 0, 52, 64
1, 480, Note_on_c, 0, 65, 91
1, 483, Note_on_c, 0, 72, 61
1, 486, Note_off_c, 0, 60, 64
1, 504, Note_on_c, 0, 57, 44
1, 508, Note_on_c, 0, 71, 88
1, 511, Note_off_c, 0, 72, 64
1, 513, Note_off_c, 0, 69, 64
1, 528, Note_on_c, 0, 64, 90
1, 533, Note_off_c, 0, 65, 64
1, 552, Note_on_c, 0, 45, 44
1, 561, Note_off_c, 0, 57, 64
