0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Cobra Melody MIDI 18 - A# Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 76, 59
1, 47, Note_off_c, 0, 76, 36
1, 48, Note_on_c, 0, 81, 57
1, 95, Note_off_c, 0, 81, 64
1, 96, Note_on_c, 0, 65, 58
1, 144, Note_on_c, 0, 72, 56
1, 146, Note_off_c, 0, 65, 49
1, 192, Note_on_c, 0, 57, 36
1, 192, Note_on_c, 0, 60, 35
1, 192, Note_on_c, 0, 64, 36
1, 192, Note_on_c, 0, 76, 42
1, 200, Note_off_c, 0, 76, 64
1, 240, Note_on_c, 0, 69, 50
1, 252, Note_off_c, 0, 72, 52
1, 277, Note_off_c, 0, 69, 50
1, 288, Note_off_c, 0, 64, 49
1, 288, Note_on_c, 0, 64, 59
1, 288, Note_on_c, 0, 76, 36
1, 299, Note_off_c, 0, 76, 64
1, 336, Note_off_c, 0, 60, 47
1, 336, Note_on_c, 0, 60, 44
1, 337, Note_off_c, 0, 64, 49
1, 372, Note_off_c, 0, 60, 47
1, 384, Note_on_c, 0, 76, 57
1, 385, Note_off_c, 0, 57, 64
1, 431, Note_off_c, 0, 76, 64
1, 432, Note_on_c, 0, 81, 59
1, 479, Note_off_c, 0, 81, 64
1, 480, Note_on_c, 0, 65, 58
1, 528, Note_on_c, 0, 72, 56
1, 530, Note_off_c, 0, 65, 64
1, 576, Note_on_c, 0, 57, 36
1, 576, Note_on_c, 0, 60, 35
1, 576, Note_on_c, 0, 64, 36
1, 576, Note_on_c, 0, 76, 42
1, 584, Note_off_c, 0, 76, 64
1, 624, Note_on_c, 0, 69, 50
1, 636, Note_off_c, 0, 72, 64
1, 661, Note_off_c, 0, 69, 64
1, 672, Note_off_c, 0, 64, 64
1, 672, Note_on_c, 0, 64, 59
1, 672, Note_on_c, 0, 76, 36
1, 683, Note_off_c, 0, 76, 64
1, 768, Note_off_c, 0, 64, 64
1, 768, Note_on_c, 0, 76, 57
1, 769, Note_off_c, 0, 57, 64
1, 769, Note_off_c, 0, 60, 64
1, 815, Note_off_c, 0, 76, 64
1, 816, Note_on_c, 0, 81, 59
1, 863, Note_off_c, 0, 81, 64
1, 864, Note_on_c, 0, 65, 58
1, 912, Note_on_c, 0, 72, 56
1, 914, Note_off_c, 0, 65, 64
1, 960, Note_on_c, 0, 57, 36
1, 960, Note_on_c, 0, 60, 35
1, 960, Note_on_c, 0, 64, 36
1, 960, Note_on_c, 0, 76, 42
1, 968, Note_off_c, 0, 76, 64
1, 1008, Note_on_c, 0, 69, 50
1, 1020, Note_off_c, 0, 72, 64
1, 1045, Note_off_c, 0, 69, 64
1, 1056, Note_off_c, 0, 64, 64
1, 1056, Note_on_c, 0, 64, 59
1, 1056, Note_on_c, 0, 76, 36
1, 1067, Note_off_c, 0, 76, 64
1, 1104, Note_off_c, 0, 60, 64
1, 1104, Note_on_c, 0, 60, 44
1, 1105, Note_off_c, 0, 64, 64
1, 1140, Note_off_c, 0, 60, 64
1, 1152, Note_on_c, 0, 76, 57
1, 1153, Note_off_c, 0, 57, 64
1, 1199, Note_off_c, 0, 76, 64
1, 1200, Note_on_c, 0, 81, 59
1, 1247, Note_off_c, 0, 81, 64
1, 1248, Note_on_c, 0, 65, 58
1, 1296, Note_on_c, 0, 72, 56
1, 1298, Note_off_c, 0, 65, 64
1, 1344, Note_on_c, 0, 57, 36
1, 1344, Note_on_c, 0, 60, 35
1, 1344, Note_on_c, 0, 64, 36
1, 1344, Note_on_c, 0, 76, 42
1, 1352, Note_off_c, 0, 76, 64
1, 1392, Note_on_c, 0, 69, 50
1, 1404, Note_off_c, 0, 72, 64
1, 1429, Note_off_c, 0, 69, 64
1, 1440, Note_off_c, 0, 64, 64
1, 1440, Note_on_c, 0, 64, 59
1, 1440, Note_on_c, 0, 76, 36
1, 1451, Note_off_c, 0, 76, 64
1, 1536, Note_off_c, 0, 57, 64
1, 1536, Note_off_c, 0, 60, 64
1, 1536, Note_off_c, 0, 64, 64
1, 1536, End_track
0, 0, End_of_file
