0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 5 - C Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 38, 100
1, 0, Note_on_c, 0, 64, 100
1, 47, Note_off_c, 0, 64, 64
1, 47, Note_on_c, 0, 65, 100
1, 96, Note_on_c, 0, 64, 100
1, 96, Note_off_c, 0, 65, 64
1, 143, Note_off_c, 0, 64, 64
1, 143, Note_on_c, 0, 65, 100
1, 192, Note_on_c, 0, 64, 100
1, 192, Note_off_c, 0, 65, 64
1, 239, Note_off_c, 0, 64, 64
1, 239, Note_on_c, 0, 65, 100
1, 288, Note_on_c, 0, 64, 100
1, 288, Note_off_c, 0, 65, 64
1, 335, Note_off_c, 0, 64, 64
1, 335, Note_on_c, 0, 65, 100
1, 384, Note_off_c, 0, 38, 64
1, 384, Note_on_c, 0, 40, 100
1, 384, Note_off_c, 0, 65, 64
1, 384, Note_on_c, 0, 67, 100
1, 431, Note_on_c, 0, 65, 100
1, 431, Note_off_c, 0, 67, 64
1, 480, Note_off_c, 0, 65, 64
1, 480, Note_on_c, 0, 67, 100
1, 527, Note_on_c, 0, 65, 100
1, 527, Note_off_c, 0, 67, 64
1, 576, Note_off_c, 0, 65, 64
1, 576, Note_on_c, 0, 67, 100
1, 623, Note_on_c, 0, 65, 100
1, 623, Note_off_c, 0, 67, 64
1, 672, Note_off_c, 0, 65, 64
1, 672, Note_on_c, 0, 67, 100
1, 719, Note_on_c, 0, 65, 100
1, 719, Note_off_c, 0, 67, 64
1, 768, Note_off_c, 0, 40, 64
1, 768, Note_on_c, 0, 41, 100
1, 768, Note_off_c, 0, 65, 64
1, 768, Note_on_c, 0, 67, 100
1, 815, Note_off_c, 0, 67, 64
1, 815, Note_on_c, 0, 69, 100
1, 864, Note_on_c, 0, 67, 100
1, 864, Note_off_c, 0, 69, 64
1, 911, Note_off_c, 0, 67, 64
1, 911, Note_on_c, 0, 69, 100
1, 960, Note_on_c, 0, 67, 100
1, 960, Note_off_c, 0, 69, 64
1, 1007, Note_off_c, 0, 67, 64
1, 1007, Note_on_c, 0, 69, 100
1, 1056, Note_on_c, 0, 67, 100
1, 1056, Note_off_c, 0, 69, 64
1, 1103, Note_off_c, 0, 67, 64
1, 1103, Note_on_c, 0, 69, 100
1, 1152, Note_off_c, 0, 41, 64
1, 1152, Note_on_c, 0, 45, 100
1, 1152, Note_off_c, 0, 69, 64
1, 1152, Note_on_c, 0, 71, 100
1, 1199, Note_off_c, 0, 71, 64
1, 1199, Note_on_c, 0, 72, 100
1, 1248, Note_on_c, 0, 71, 100
1, 1248, Note_off_c, 0, 72, 64
1, 1295, Note_on_c, 0, 43, 100
1, 1295, Note_off_c, 0, 45, 64
1, 1295, Note_off_c, 0, 71, 64
1, 1295, Note_on_c, 0, 72, 100
1, 1344, Note_on_c, 0, 71, 100
1, 1344, Note_off_c, 0, 72, 64
1, 1391, Note_off_c, 0, 71, 64
1, 1391, Note_on_c, 0, 72, 100
1, 1440, Note_on_c, 0, 71, 100
1, 1440, Note_off_c, 0, 72, 64
1, 1487, Note_off_c, 0, 71, 64
1, 1488, Note_on_c, 0, 72, 100
1, 1535, Note_off_c, 0, 72, 64
1, 1536, Note_off_c, 0, 43, 64
1, 1536, End_track
0, 0, End_of_file
