0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Arp 2\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Control_c, 0, 1, 40
1, 0, Note_on_c, 0, 69, 43
1, 72, Note_off_c, 0, 69, 43
1, 72, Note_on_c, 0, 74, 40
1, 96, Note_off_c, 0, 74, 40
1, 96, Note_on_c, 0, 77, 42
1, 192, Note_on_c, 0, 69, 41
1, 192, Note_off_c, 0, 77, 42
1, 240, Note_off_c, 0, 69, 41
1, 240, Note_on_c, 0, 74, 40
1, 288, Note_off_c, 0, 74, 40
1, 288, Note_on_c, 0, 77, 40
1, 360, Note_off_c, 0, 77, 40
1, 360, Note_on_c, 0, 81, 38
1, 384, Note_on_c, 0, 67, 44
1, 384, Note_off_c, 0, 81, 38
1, 456, Note_off_c, 0, 67, 44
1, 456, Note_on_c, 0, 71, 39
1, 480, Note_off_c, 0, 71, 39
1, 480, Note_on_c, 0, 76, 41
1, 576, Note_on_c, 0, 67, 43
1, 576, Note_off_c, 0, 76, 41
1, 624, Note_off_c, 0, 67, 43
1, 624, Note_on_c, 0, 71, 39
1, 672, Note_off_c, 0, 71, 39
1, 672, Note_on_c, 0, 76, 39
1, 744, Note_off_c, 0, 76, 39
1, 744, Note_on_c, 0, 79, 39
1, 768, Note_on_c, 0, 69, 43
1, 768, Note_off_c, 0, 79, 39
1, 840, Note_off_c, 0, 69, 43
1, 840, Note_on_c, 0, 74, 38
1, 864, Note_off_c, 0, 74, 38
1, 864, Note_on_c, 0, 77, 40
1, 960, Note_on_c, 0, 69, 41
1, 960, Note_off_c, 0, 77, 40
1, 1008, Note_off_c, 0, 69, 41
1, 1008, Note_on_c, 0, 74, 40
1, 1056, Note_off_c, 0, 74, 40
1, 1056, Note_on_c, 0, 77, 39
1, 1128, Note_off_c, 0, 77, 39
1, 1128, Note_on_c, 0, 81, 39
1, 1152, Note_on_c, 0, 67, 43
1, 1152, Note_off_c, 0, 81, 39
1, 1224, Note_off_c, 0, 67, 43
1, 1224, Note_on_c, 0, 71, 39
1, 1248, Note_off_c, 0, 71, 39
1, 1248, Note_on_c, 0, 76, 40
1, 1344, Note_on_c, 0, 67, 43
1, 1344, Note_off_c, 0, 76, 40
1, 1392, Note_off_c, 0, 67, 43
1, 1392, Note_on_c, 0, 71, 40
1, 1440, Note_off_c, 0, 71, 40
1, 1440, Note_on_c, 0, 76, 40
1, 1512, Note_off_c, 0, 76, 40
1, 1512, Note_on_c, 0, 79, 39
1, 1536, Note_off_c, 0, 79, 39
1, 1536, End_track
0, 0, End_of_file
