0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Arp\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Control_c, 0, 1, 40
1, 0, Note_on_c, 0, 48, 86
1, 48, Note_off_c, 0, 48, 86
1, 48, Note_on_c, 0, 64, 81
1, 96, Note_off_c, 0, 64, 81
1, 96, Note_on_c, 0, 69, 81
1, 144, Note_on_c, 0, 48, 86
1, 144, Note_off_c, 0, 69, 81
1, 192, Note_off_c, 0, 48, 86
1, 192, Note_on_c, 0, 64, 81
1, 240, Note_off_c, 0, 64, 81
1, 240, Note_on_c, 0, 69, 81
1, 288, Note_on_c, 0, 48, 86
1, 288, Note_off_c, 0, 69, 81
1, 336, Note_off_c, 0, 48, 86
1, 336, Note_on_c, 0, 64, 81
1, 384, Note_off_c, 0, 64, 81
1, 384, Note_on_c, 0, 69, 81
1, 432, Note_on_c, 0, 48, 85
1, 432, Note_off_c, 0, 69, 81
1, 480, Note_off_c, 0, 48, 85
1, 480, Note_on_c, 0, 62, 81
1, 528, Note_off_c, 0, 62, 81
1, 528, Note_on_c, 0, 67, 80
1, 576, Note_on_c, 0, 48, 85
1, 576, Note_off_c, 0, 67, 80
1, 624, Note_off_c, 0, 48, 85
1, 624, Note_on_c, 0, 62, 81
1, 672, Note_off_c, 0, 62, 81
1, 672, Note_on_c, 0, 67, 80
1, 720, Note_on_c, 0, 48, 85
1, 720, Note_off_c, 0, 67, 80
1, 768, Note_off_c, 0, 48, 85
1, 768, Note_on_c, 0, 62, 80
1, 816, Note_off_c, 0, 62, 80
1, 816, Note_on_c, 0, 67, 81
1, 864, Note_on_c, 0, 45, 87
1, 864, Note_off_c, 0, 67, 81
1, 912, Note_off_c, 0, 45, 87
1, 912, Note_on_c, 0, 62, 80
1, 960, Note_off_c, 0, 62, 80
1, 960, Note_on_c, 0, 67, 81
1, 1008, Note_on_c, 0, 45, 87
1, 1008, Note_off_c, 0, 67, 81
1, 1056, Note_off_c, 0, 45, 87
1, 1056, Note_on_c, 0, 62, 80
1, 1104, Note_off_c, 0, 62, 80
1, 1104, Note_on_c, 0, 67, 81
1, 1152, Note_on_c, 0, 45, 86
1, 1152, Note_off_c, 0, 67, 81
1, 1200, Note_off_c, 0, 45, 86
1, 1200, Note_on_c, 0, 62, 81
1, 1248, Note_off_c, 0, 62, 81
1, 1248, Note_on_c, 0, 65, 80
1, 1296, Note_on_c, 0, 45, 86
1, 1296, Note_off_c, 0, 65, 80
1, 1344, Note_off_c, 0, 45, 86
1, 1344, Note_on_c, 0, 60, 62
1, 1392, Note_off_c, 0, 60, 62
1, 1392, Note_on_c, 0, 65, 80
1, 1440, Note_on_c, 0, 45, 86
1, 1440, Note_off_c, 0, 65, 80
1, 1488, Note_off_c, 0, 45, 86
1, 1488, Note_on_c, 0, 60, 62
1, 1536, Note_off_c, 0, 60, 62
1, 1536, End_track
0, 0, End_of_file
