0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Odyssey MIDI 9 - D Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 33, 92
1, 0, Note_on_c, 0, 57, 92
1, 0, Note_on_c, 0, 64, 92
1, 0, Note_on_c, 0, 67, 91
1, 3, Note_on_c, 0, 72, 92
1, 36, Note_off_c, 0, 33, 90
1, 36, Note_on_c, 0, 33, 92
1, 36, Note_off_c, 0, 57, 90
1, 36, Note_on_c, 0, 57, 92
1, 36, Note_off_c, 0, 64, 90
1, 36, Note_on_c, 0, 64, 92
1, 36, Note_off_c, 0, 67, 90
1, 36, Note_on_c, 0, 67, 91
1, 39, Note_off_c, 0, 72, 90
1, 39, Note_on_c, 0, 72, 92
1, 96, Note_off_c, 0, 33, 90
1, 96, Note_off_c, 0, 57, 90
1, 96, Note_off_c, 0, 64, 90
1, 96, Note_off_c, 0, 67, 90
1, 99, Note_off_c, 0, 72, 90
1, 120, Note_on_c, 0, 33, 92
1, 120, Note_on_c, 0, 57, 92
1, 168, Note_off_c, 0, 33, 90
1, 168, Note_off_c, 0, 57, 90
1, 192, Note_on_c, 0, 33, 92
1, 192, Note_on_c, 0, 57, 92
1, 192, Note_on_c, 0, 64, 92
1, 192, Note_on_c, 0, 67, 91
1, 195, Note_on_c, 0, 72, 92
1, 288, Note_off_c, 0, 33, 90
1, 288, Note_on_c, 0, 33, 92
1, 288, Note_off_c, 0, 57, 90
1, 288, Note_on_c, 0, 57, 92
1, 288, Note_off_c, 0, 64, 90
1, 288, Note_off_c, 0, 67, 90
1, 291, Note_off_c, 0, 72, 90
1, 384, Note_off_c, 0, 33, 90
1, 384, Note_on_c, 0, 38, 92
1, 384, Note_off_c, 0, 57, 90
1, 384, Note_on_c, 0, 62, 92
1, 384, Note_on_c, 0, 65, 92
1, 387, Note_on_c, 0, 69, 92
1, 391, Note_on_c, 0, 72, 92
1, 420, Note_off_c, 0, 38, 90
1, 420, Note_on_c, 0, 38, 92
1, 420, Note_off_c, 0, 62, 90
1, 420, Note_on_c, 0, 62, 92
1, 432, Note_off_c, 0, 65, 64
1, 435, Note_off_c, 0, 69, 64
1, 439, Note_off_c, 0, 72, 64
1, 456, Note_on_c, 0, 65, 92
1, 459, Note_on_c, 0, 69, 92
1, 463, Note_on_c, 0, 72, 92
1, 480, Note_off_c, 0, 38, 90
1, 480, Note_off_c, 0, 62, 90
1, 504, Note_on_c, 0, 38, 92
1, 504, Note_on_c, 0, 62, 92
1, 504, Note_off_c, 0, 65, 64
