0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Melody 2\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Control_c, 0, 1, 70
1, 0, Note_on_c, 0, 40, 75
1, 0, Note_on_c, 0, 64, 106
1, 192, Note_off_c, 0, 64, 106
1, 192, Note_on_c, 0, 67, 103
1, 288, Note_off_c, 0, 67, 103
1, 288, Note_on_c, 0, 69, 95
1, 384, Note_on_c, 0, 35, 72
1, 384, Note_off_c, 0, 40, 75
1, 384, Note_off_c, 0, 69, 95
1, 384, Note_on_c, 0, 71, 107
1, 576, Note_off_c, 0, 71, 107
1, 576, Note_on_c, 0, 74, 101
1, 768, Note_off_c, 0, 35, 72
1, 768, Note_on_c, 0, 36, 74
1, 768, Note_off_c, 0, 74, 101
1, 768, Note_on_c, 0, 83, 107
1, 960, Note_on_c, 0, 79, 101
1, 960, Note_off_c, 0, 83, 107
1, 1056, Note_on_c, 0, 78, 94
1, 1056, Note_off_c, 0, 79, 101
1, 1104, Note_off_c, 0, 78, 94
1, 1104, Note_on_c, 0, 79, 98
1, 1152, Note_on_c, 0, 35, 74
1, 1152, Note_off_c, 0, 36, 74
1, 1152, Note_on_c, 0, 71, 112
1, 1152, Note_off_c, 0, 79, 98
1, 1344, Note_off_c, 0, 71, 112
1, 1344, Note_on_c, 0, 78, 101
1, 1536, Note_off_c, 0, 35, 74
1, 1536, Note_off_c, 0, 78, 101
1, 3072, Control_c, 0, 1, 70
1, 3072, Control_c, 0, 1, 40
1, 3072, End_track
0, 0, End_of_file
