0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Sad MIDI 11 - B Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Pitch_bend_c, 0, 8192
1, 0, Control_c, 0, 6, 12
1, 0, Control_c, 0, 7, 100
1, 0, Control_c, 0, 10, 64
1, 0, Control_c, 0, 100, 0
1, 0, Control_c, 0, 101, 0
1, 0, Note_on_c, 0, 45, 55
1, 2, Note_on_c, 0, 52, 58
1, 5, Note_on_c, 0, 57, 62
1, 7, Note_on_c, 0, 60, 59
1, 10, Note_on_c, 0, 62, 69
1, 12, Note_on_c, 0, 76, 75
1, 24, Note_on_c, 0, 64, 88
1, 82, Note_off_c, 0, 62, 127
1, 96, Note_on_c, 0, 69, 1
1, 135, Note_off_c, 0, 60, 127
1, 192, Note_on_c, 0, 71, 35
1, 240, Note_off_c, 0, 64, 64
1, 245, Note_off_c, 0, 57, 64
1, 288, Note_on_c, 0, 41, 49
1, 288, Note_off_c, 0, 45, 64
1, 290, Note_on_c, 0, 48, 52
1, 290, Note_off_c, 0, 52, 64
1, 293, Note_on_c, 0, 53, 56
1, 295, Note_on_c, 0, 57, 61
1, 298, Note_on_c, 0, 60, 66
1, 300, Note_on_c, 0, 64, 88
1, 312, Note_on_c, 0, 62, 79
1, 312, Note_on_c, 0, 72, 56
1, 370, Note_off_c, 0, 60, 0
1, 429, Note_off_c, 0, 76, 64
1, 453, Note_off_c, 0, 69, 64
1, 462, Note_off_c, 0, 71, 64
1, 468, Note_off_c, 0, 72, 64
1, 576, Note_on_c, 0, 69, 42
1, 624, Note_on_c, 0, 71, 26
1, 662, Note_off_c, 0, 48, 127
1, 668, Note_off_c, 0, 64, 0
1, 672, Note_off_c, 0, 41, 127
1, 672, Note_on_c, 0, 72, 57
1, 713, Note_off_c, 0, 53, 127
1, 720, Note_on_c, 0, 74, 59
1, 742, Note_off_c, 0, 69, 64
1, 742, Note_off_c, 0, 71, 64
1, 744, Note_off_c, 0, 74, 64
1, 751, Note_off_c, 0, 57, 64
1, 755, Note_off_c, 0, 72, 64
1, 768, Note_on_c, 0, 41, 50
1, 768, Note_off_c, 0, 62, 64
1, 770, Note_on_c, 0, 48, 53
1, 773, Note_on_c, 0, 53, 56
1, 775, Note_on_c, 0, 57, 69
1, 778, Note_on_c, 0, 60, 71
1, 780, Note_on_c, 0, 76, 75
1, 792, Note_on_c, 0, 62, 91
1, 858, Note_off_c, 0, 60, 127
1, 864, Note_on_c, 0, 69, 1
1, 912, Note_off_c, 0, 62, 127
1, 960, Note_on_c, 0, 71, 35
