0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Melody\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 57, 63
1, 48, Note_on_c, 0, 64, 58
1, 144, Note_off_c, 0, 64, 58
1, 144, Note_on_c, 0, 69, 74
1, 185, Note_off_c, 0, 69, 74
1, 192, Note_on_c, 0, 64, 50
1, 192, Note_on_c, 0, 74, 66
1, 229, Note_off_c, 0, 74, 66
1, 264, Note_off_c, 0, 64, 50
1, 288, Note_on_c, 0, 76, 73
1, 333, Note_off_c, 0, 57, 63
1, 335, Note_off_c, 0, 76, 73
1, 384, Note_on_c, 0, 57, 60
1, 432, Note_on_c, 0, 64, 57
1, 507, Note_off_c, 0, 64, 57
1, 528, Note_on_c, 0, 69, 74
1, 574, Note_off_c, 0, 69, 74
1, 576, Note_on_c, 0, 64, 49
1, 576, Note_on_c, 0, 74, 72
1, 616, Note_off_c, 0, 74, 72
1, 648, Note_off_c, 0, 57, 60
1, 682, Note_off_c, 0, 64, 49
1, 768, Note_on_c, 0, 59, 59
1, 816, Note_on_c, 0, 67, 58
1, 864, Note_off_c, 0, 67, 58
1, 912, Note_on_c, 0, 76, 73
1, 955, Note_off_c, 0, 76, 73
1, 960, Note_off_c, 0, 59, 59
1, 960, Note_on_c, 0, 59, 59
1, 960, Note_on_c, 0, 69, 76
1, 1004, Note_off_c, 0, 69, 76
1, 1008, Note_off_c, 0, 59, 59
1, 1008, Note_on_c, 0, 67, 58
1, 1056, Note_off_c, 0, 67, 58
1, 1056, Note_on_c, 0, 69, 76
1, 1100, Note_off_c, 0, 69, 76
1, 1104, Note_on_c, 0, 76, 73
1, 1147, Note_off_c, 0, 76, 73
1, 1152, Note_on_c, 0, 59, 52
1, 1152, Note_on_c, 0, 76, 68
1, 1152, Note_on_c, 0, 79, 71
1, 1189, Note_off_c, 0, 76, 68
1, 1192, Note_off_c, 0, 79, 71
1, 1200, Note_off_c, 0, 59, 52
1, 1200, Note_on_c, 0, 71, 57
1, 1289, Note_off_c, 0, 71, 57
1, 1296, Note_on_c, 0, 69, 74
1, 1344, Note_off_c, 0, 69, 74
1, 1344, Note_on_c, 0, 74, 70
1, 1392, Note_on_c, 0, 64, 58
1, 1392, Note_off_c, 0, 74, 70
1, 1488, Note_off_c, 0, 64, 58
1, 1488, Note_on_c, 0, 69, 65
1, 1536, Note_off_c, 0, 69, 65
1, 1536, End_track
0, 0, End_of_file
