0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Melody 2\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Control_c, 0, 1, 70
1, 0, Note_on_c, 0, 33, 74
1, 0, Note_on_c, 0, 60, 44
1, 48, Note_off_c, 0, 60, 44
1, 48, Note_on_c, 0, 67, 39
1, 96, Note_on_c, 0, 60, 41
1, 96, Note_off_c, 0, 67, 39
1, 139, Note_off_c, 0, 60, 41
1, 144, Note_on_c, 0, 60, 38
1, 192, Note_off_c, 0, 60, 38
1, 192, Note_on_c, 0, 67, 42
1, 240, Note_on_c, 0, 60, 38
1, 240, Note_off_c, 0, 67, 42
1, 283, Note_off_c, 0, 60, 38
1, 288, Note_on_c, 0, 60, 38
1, 336, Note_off_c, 0, 60, 38
1, 336, Note_on_c, 0, 67, 40
1, 384, Note_off_c, 0, 33, 74
1, 384, Note_on_c, 0, 41, 78
1, 384, Note_on_c, 0, 60, 43
1, 384, Note_off_c, 0, 67, 40
1, 432, Note_off_c, 0, 60, 43
1, 432, Note_on_c, 0, 67, 39
1, 480, Note_on_c, 0, 60, 41
1, 480, Note_off_c, 0, 67, 39
1, 523, Note_off_c, 0, 60, 41
1, 528, Note_on_c, 0, 60, 39
1, 576, Note_off_c, 0, 60, 39
1, 576, Note_on_c, 0, 67, 41
1, 624, Note_on_c, 0, 60, 39
1, 624, Note_off_c, 0, 67, 41
1, 667, Note_off_c, 0, 60, 39
1, 672, Note_on_c, 0, 60, 40
1, 720, Note_off_c, 0, 60, 40
1, 720, Note_on_c, 0, 67, 40
1, 768, Note_on_c, 0, 31, 77
1, 768, Note_off_c, 0, 41, 78
1, 768, Note_on_c, 0, 60, 46
1, 768, Note_off_c, 0, 67, 40
1, 816, Note_off_c, 0, 60, 46
1, 816, Note_on_c, 0, 65, 39
1, 864, Note_on_c, 0, 60, 40
1, 864, Note_off_c, 0, 65, 39
1, 907, Note_off_c, 0, 60, 40
1, 912, Note_on_c, 0, 60, 39
1, 960, Note_off_c, 0, 60, 39
1, 960, Note_on_c, 0, 65, 42
1, 1008, Note_on_c, 0, 60, 38
1, 1008, Note_off_c, 0, 65, 42
1, 1051, Note_off_c, 0, 60, 38
1, 1056, Note_on_c, 0, 60, 40
1, 1104, Note_off_c, 0, 60, 40
1, 1104, Note_on_c, 0, 65, 38
1, 1152, Note_off_c, 0, 31, 77
1, 1152, Note_on_c, 0, 36, 75
1, 1152, Note_on_c, 0, 62, 42
1, 1152, Note_off_c, 0, 65, 38
1, 1200, Note_off_c, 0, 62, 42
1, 1200, Note_on_c, 0, 67, 39
1, 1248, Note_on_c, 0, 62, 40
1, 1248, Note_off_c, 0, 67, 39
1, 1291, Note_off_c, 0, 62, 40
1, 1296, Note_on_c, 0, 62, 39
1, 1344, Note_off_c, 0, 62, 39
1, 1344, Note_on_c, 0, 67, 42
1, 1392, Note_on_c, 0, 62, 40
1, 1392, Note_off_c, 0, 67, 42
1, 1435, Note_off_c, 0, 62, 40
1, 1440, Note_on_c, 0, 62, 39
1, 1488, Note_off_c, 0, 62, 39
1, 1488, Note_on_c, 0, 67, 38
1, 1536, Note_off_c, 0, 36, 75
1, 1536, Note_off_c, 0, 67, 38
1, 3052, Control_c, 0, 1, 70
1, 3052, Control_c, 0, 1, 40
1, 3052, End_track
0, 0, End_of_file
