0, 0, Header, 0, 1, 96
1, 0, Start_track
1, 0, Title_t, "Cymatics - Oracle Dark MIDI 22 - B Min\000"
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Time_signature, 4, 2, 36, 8
1, 0, Note_on_c, 0, 45, 99
1, 0, Note_on_c, 0, 64, 57
1, 94, Note_on_c, 0, 69, 44
1, 192, Note_on_c, 0, 72, 67
1, 288, Note_on_c, 0, 71, 62
1, 291, Note_off_c, 0, 72, 42
1, 317, Note_off_c, 0, 64, 59
1, 323, Note_off_c, 0, 69, 24
1, 385, Note_on_c, 0, 74, 45
1, 389, Note_off_c, 0, 71, 53
1, 477, Note_on_c, 0, 65, 38
1, 574, Note_on_c, 0, 76, 45
1, 674, Note_on_c, 0, 71, 28
1, 752, Note_off_c, 0, 65, 1
1, 752, Note_off_c, 0, 71, 1
1, 752, Note_off_c, 0, 74, 44
1, 752, Note_off_c, 0, 76, 30
1, 767, Note_off_c, 0, 45, 62
1, 768, Note_on_c, 0, 45, 90
1, 768, Note_on_c, 0, 64, 21
1, 866, Note_on_c, 0, 69, 43
1, 962, Note_on_c, 0, 72, 35
1, 1063, Note_on_c, 0, 71, 35
1, 1156, Note_on_c, 0, 74, 40
1, 1248, Note_off_c, 0, 45, 83
1, 1248, Note_on_c, 0, 53, 73
1, 1250, Note_on_c, 0, 65, 31
1, 1264, Note_off_c, 0, 64, 22
1, 1264, Note_off_c, 0, 69, 1
1, 1264, Note_off_c, 0, 71, 47
1, 1264, Note_off_c, 0, 72, 1
1, 1345, Note_on_c, 0, 76, 35
1, 1440, Note_on_c, 0, 52, 70
1, 1440, Note_off_c, 0, 53, 108
1, 1440, Note_on_c, 0, 71, 37
1, 1516, Note_off_c, 0, 65, 23
1, 1516, Note_off_c, 0, 71, 32
1, 1516, Note_off_c, 0, 74, 31
1, 1516, Note_off_c, 0, 76, 50
1, 1534, Note_off_c, 0, 52, 127
1, 1534, End_track
0, 0, End_of_file
